L1_cplx_snr_amp	L1_cplx_snr_arg	L1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglL1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
2.24070849389233e+00	5.61884268354365e-01	1.21076500785818e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.25429075176800e-01	3.06128942055476e-01	1.71939645785775e+01	-4.63413393232760e-02	9.32526229922254e-01	1.56288347927739e+00	1.56288347927739e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87855899659120e+03	1.35478986793818e+01	6.69991025800186e+00	-1.01585112412432e+01	1.89620563569623e+00	1.21076500785818e+00	1.27420679527447e+00	2.57946470229523e+00	6.42423286407009e-01	1.28035322636080e+00	0.00000000000000e+00	1.38027254676117e-01	1.73038835054423e+00	1.00000000000000e+00	1.56735073027262e+00	4.17567055523351e-01	1.12640253140578e+09	
2.42533561644273e+00	-6.56250739061091e-01	1.18391078599156e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.53725273116807e-01	8.38521424231850e-02	2.02185483924450e+01	1.95190433416918e-01	-1.17663397340532e+00	1.57413089143211e+00	1.57413089143211e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87854774917904e+03	1.40547866839258e+01	7.40605409236631e+00	-9.77249737037200e+00	1.92155802020205e+00	1.18391078599156e+00	4.17854338872794e+00	9.68303363304680e-02	4.60547500679363e+00	2.68303773919357e+00	0.00000000000000e+00	2.72149907477726e-01	5.36618570439056e+00	1.00000000000000e+00	1.89791048300525e+00	1.58176514832886e+00	1.12640253141887e+09	
3.04519240904474e+00	-6.85767980709591e-01	8.06924251077777e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.98789354894642e-01	6.66432891572107e-01	1.99405268353588e+01	6.78271468619830e-02	6.50004189897753e-01	1.57617529288791e+00	1.57617529288791e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87854570477759e+03	1.50507658058917e+01	7.51840606718712e+00	-1.02747039600190e+01	2.35677470820387e+00	8.06924251077777e-01	6.21657674316026e-01	4.00346496824624e+00	5.34811505542050e+00	1.23120451387009e+00	0.00000000000000e+00	2.10358482481019e-01	2.36353999607495e+00	1.00000000000000e+00	1.97488082501879e+00	1.15016501008586e+00	1.12640253140306e+09	
1.78967677600971e+00	2.30304155573200e-03	1.99887361939898e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.07863601352308e-01	6.45063585693940e-02	2.09123764234900e+01	-4.07467263798233e-01	-1.47235030357306e-01	1.57958033455634e+00	1.57958033455634e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87854229973592e+03	1.45408730390697e+01	7.42657417572316e+00	-1.05483751520421e+01	1.78967202978863e+00	1.99887361939898e+00	4.89032390249693e+00	1.92808841389089e+00	1.58286343991101e+00	2.30035328578324e+00	0.00000000000000e+00	3.62775095460109e-01	5.03240810591667e+00	1.00000000000000e+00	2.23651070077633e+00	1.72070499656719e+00	1.12640253130168e+09	
2.54393984489869e+00	7.96615139993249e-01	1.71964574670308e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.07829245978553e-01	5.82597339619384e-01	2.15235360391343e+01	-8.97228393201554e-01	-4.18079011402795e-01	1.57987979671361e+00	1.57987979671361e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87854200027376e+03	1.39034823527536e+01	7.25364218916534e+00	-1.02886383521029e+01	1.77854686039509e+00	1.71964574670308e+00	2.81942941439709e+00	2.65585109827426e+00	1.61078004708980e+00	2.00046833444363e+00	0.00000000000000e+00	1.52783650119499e-01	4.33024934196710e+00	1.00000000000000e+00	2.00146143986900e+00	2.92565964686505e+00	1.12640253130118e+09	
3.20854182698760e+00	-3.42996119730094e-01	5.78772810564622e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.45346488022833e-01	5.82002937647103e-01	1.38644932470687e+01	-1.77842575890870e-02	2.56897607348401e-01	1.58135891631446e+00	1.58135891631446e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87854052115416e+03	1.29757492756166e+01	7.16293953514629e+00	-9.22543251654988e+00	3.02164833509146e+00	5.78772810564622e-01	1.41339593321356e+00	4.73639667734005e+00	2.36232407123869e-01	1.09977789543428e+00	0.00000000000000e+00	7.24431338525871e-01	1.08692962095766e+00	1.00000000000000e+00	2.26444795612817e+00	1.08888394011162e+00	1.12640253128848e+09	
2.72573121148022e+00	7.99902383538284e-01	1.23600727482647e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	9.94027043684790e-02	2.19984314652297e-01	1.40490857200941e+01	-4.55657107371853e-01	-1.10232807041400e+00	1.58360026622904e+00	1.58360026622904e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87853827980425e+03	1.28799502886454e+01	7.43848857464103e+00	-9.18196222382167e+00	1.89922608527588e+00	1.23600727482647e+00	3.69420614424218e+00	6.12047050475396e+00	5.98900711297199e-01	3.08643431158517e+00	0.00000000000000e+00	4.28167542551908e-01	2.98431496466262e+00	1.00000000000000e+00	2.49940573793188e+00	1.88302923672458e+00	1.12640253126725e+09	
2.17849758323299e+00	-1.40290879864893e-01	9.48233183234470e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.47477786108418e-01	7.56808334499967e-01	2.11328705772505e+01	1.70753338539247e-01	-7.14029808972679e-01	1.59585562979555e+00	1.59585562979555e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87852602444068e+03	1.53935774070696e+01	7.50854788920901e+00	-1.03186350333412e+01	2.15709463753634e+00	9.48233183234470e-01	2.00471497289204e+00	3.99323805907917e+00	9.54391252916863e-01	2.74579341390502e-01	0.00000000000000e+00	1.72720055434645e-01	1.03005935139005e+00	1.00000000000000e+00	1.27642851803581e+00	1.44041884597888e+00	1.12640253142402e+09	
2.36693390268425e+00	-1.32036093203021e-01	3.86639227644633e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.20755387432662e-01	8.04289811270213e-01	1.56104691039386e+01	3.88619338426765e-01	-1.56636241895591e-01	1.59734473611115e+00	1.59734473611115e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87852453533436e+03	1.22640272349949e+01	6.05933742902413e+00	-9.45918678830011e+00	2.34633185283801e+00	3.86639227644633e+00	6.15908443731921e+00	2.75773066347259e+00	4.76853309894739e+00	8.98071312164803e-01	0.00000000000000e+00	1.44354744441726e-01	4.00184972162373e+00	1.00000000000000e+00	1.24437165976949e+00	2.98352981122819e+00	1.12640253137826e+09	
1.87244956533249e+00	-1.25899644447162e-01	1.35355937986351e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.66202348184337e-01	2.09326398852335e-01	1.48824178979953e+01	-1.13651472512588e-01	4.64487600792110e-02	1.59835009230028e+00	1.59835009230028e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87852352997817e+03	1.50474660416522e+01	7.14845367789961e+00	-9.59808695355530e+00	1.85762931949249e+00	1.35355937986351e+00	3.82037600053661e+00	3.03766955178376e+00	5.56109945102489e+00	3.69020300609665e-01	0.00000000000000e+00	1.63229947501253e-01	3.68230207514266e+00	1.00000000000000e+00	1.63650670789783e+00	1.33008373003706e+00	1.12640253130199e+09	
1.93304333004558e+00	2.62257862603248e-01	2.40021516973352e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.87883151487961e-01	2.20925362516828e-01	1.63900919551679e+01	3.95991613914469e-01	2.23622168072752e-01	1.60055784184533e+00	1.60055784184533e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87852132222863e+03	1.27423842242394e+01	6.89870932751391e+00	-8.86948847430026e+00	1.86694690078655e+00	2.40021516973352e+00	2.67629836788491e+00	4.14132728077894e+00	4.46035670678999e-01	2.03824535673068e+00	0.00000000000000e+00	9.47952803125378e-01	1.67919940965257e-01	1.00000000000000e+00	1.07164044996397e+00	2.05903503293586e+00	1.12640253131943e+09	
1.90439140319916e+00	4.58020597090340e-02	2.54521112897758e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.03679971516100e-03	8.14793067335674e-01	1.81188514558084e+01	6.84879101994870e-01	8.45124661570054e-01	1.60294506675518e+00	1.60294506675518e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87851893500372e+03	1.49364969090630e+01	7.44344705582014e+00	-9.13300104357835e+00	1.90239420893771e+00	2.54521112897758e+00	5.12477372880548e+00	2.32941583551277e+00	5.14590572155539e+00	9.53603558838026e-01	0.00000000000000e+00	1.86990924975746e-01	4.52280744845691e+00	1.00000000000000e+00	1.33347130375923e+00	1.85788826055242e+00	1.12640253127968e+09	
1.82034421563080e+00	-1.63703765745624e-01	1.76641671036957e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.95035870937792e-01	2.66480012721328e-01	1.64709348843703e+01	-9.83963946945030e-02	7.04852908366422e-01	1.61238279228019e+00	1.61238279228019e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87850949727819e+03	1.19238685736596e+01	5.48432334007661e+00	-1.03883239036656e+01	1.79600700728918e+00	1.76641671036957e+00	3.25565621717952e+00	6.18908603245127e+00	5.06230091628986e+00	4.59653259199540e-02	0.00000000000000e+00	3.39144261747511e-01	1.02598864980063e+00	1.00000000000000e+00	6.52013580114792e-01	1.59988991842254e+00	1.12640253135102e+09	
2.08785450009493e+00	-2.75499206667203e-01	1.11326011662689e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.99468961129003e-01	5.11557196116859e-01	1.94875742211467e+01	-1.67902216220416e-01	-1.14979313780226e+00	1.61699968300763e+00	1.61699968300763e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87850488038747e+03	1.24388097118862e+01	7.41992241123266e+00	-9.26231463727571e+00	2.00912050403885e+00	1.11326011662689e+00	1.07965483529060e+00	4.74248065984523e+00	4.63289423941883e+00	1.88675836758932e+00	0.00000000000000e+00	9.68059304701748e-01	5.12398469491151e+00	1.00000000000000e+00	7.89965363608513e-01	1.76782130698471e+00	1.12640253134201e+09	
1.83772712024997e+00	5.90267481489700e-03	1.46499702971580e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	9.62987519020510e-02	2.01849084471455e-01	1.90941045872628e+01	-5.21679561512390e-01	4.44866916446451e-01	1.61910972282658e+00	1.61910972282658e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87850277034765e+03	1.52405106793706e+01	7.17707076739206e+00	-1.03823201109169e+01	1.83769510569390e+00	1.46499702971580e+00	5.96852156681722e-01	1.36667918716309e+00	4.07966386491046e+00	1.82690193245525e+00	0.00000000000000e+00	1.52339242069138e-01	1.54457940242364e+00	1.00000000000000e+00	1.53726355517097e+00	1.14528551273203e+00	1.12640253142034e+09	
1.92019088562225e+00	1.99840396837570e-01	1.33234187553692e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.17885351163293e-01	6.37219458176240e-02	1.75468913418230e+01	-5.88355870900280e-02	2.58553603295099e-01	1.61986769313171e+00	1.61986769313171e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87850201237734e+03	1.23103428078304e+01	6.87780332955485e+00	-1.04426718136685e+01	1.88197577200363e+00	1.33234187553692e+00	3.98708237293212e+00	1.88521594103970e+00	1.53468078401913e+00	1.66255713492705e+00	0.00000000000000e+00	2.39879245805302e-01	3.73241378732619e+00	1.00000000000000e+00	1.90328981206182e+00	1.18273380676309e-01	1.12640253127017e+09	
1.93732241030567e+00	6.05676925674700e-02	2.63758424931625e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.38822462438600e-01	7.77475814862363e-01	1.40904151038903e+01	7.76372420946624e-01	7.13211487256796e-01	1.62205599924710e+00	1.62205599924710e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87849982407123e+03	1.40439986872540e+01	7.20030196783847e+00	-1.04370702778604e+01	1.93377001575965e+00	2.63758424931625e+00	4.20614721580461e+00	1.63405532107925e+00	6.21412020530583e+00	5.05547277396156e-01	0.00000000000000e+00	1.37838785015127e-01	4.99076084427069e+00	1.00000000000000e+00	2.17249530888098e+00	2.65212667961539e+00	1.12640253132139e+09	
2.12309113597010e+00	5.49066003419794e-01	1.63950012572342e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.36627274886900e-02	4.81060689968066e-01	1.60528330460977e+01	8.21724625578414e-01	-2.56793982079041e-01	1.62519199711096e+00	1.62519199711096e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87849668807336e+03	1.51216644006138e+01	7.52667552423427e+00	-7.49426757674399e+00	1.81102293415475e+00	1.63950012572342e+00	1.49280819662678e-01	5.60171564033301e+00	3.52869319889676e+00	1.47210649919462e-01	0.00000000000000e+00	1.86155837198786e-01	7.78472608067584e-01	1.00000000000000e+00	1.02971525568961e+00	1.18871573995259e+00	1.12640253132169e+09	
2.29629963601926e+00	-2.82702384611299e-01	3.47471910152594e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.39819609299062e-01	3.68056907628055e-01	2.05697107772652e+01	-2.20795954294103e-01	-8.58236833429513e-01	1.62543441990192e+00	1.62543441990192e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87849644565057e+03	1.21348754523477e+01	5.49131361764388e+00	-1.04778551050817e+01	2.20514827624238e+00	3.47471910152594e+00	1.57862624081820e+00	5.49446617312972e-01	5.67274825018713e+00	2.00446702705784e+00	0.00000000000000e+00	3.46596369051677e-01	3.94431664239806e+00	1.00000000000000e+00	1.91485257337360e+00	2.28606399078927e+00	1.12640253129075e+09	
1.99434795008558e+00	4.10667531097406e-01	2.11909177198883e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.47093206717038e-01	6.85240287235302e-01	2.01829989114563e+01	-7.29572930917970e-02	-3.53226498593125e-01	1.62954146921720e+00	1.62954146921720e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87849233860126e+03	1.52121712313079e+01	7.57305393394243e+00	-7.93716085172082e+00	1.82852696116889e+00	2.11909177198883e+00	3.81397266531906e+00	4.36567951498993e+00	1.76214461305062e+00	1.43382576566879e+00	0.00000000000000e+00	2.15611864262334e-01	1.61503509089366e+00	1.00000000000000e+00	1.72250069326193e+00	9.51549513810144e-01	1.12640253139973e+09	
2.02487024413088e+00	2.03089320000286e-01	1.16240249916008e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.07286578681908e-01	4.61915226565154e-01	1.31454111673242e+01	6.48095080166812e-01	1.35800451606727e-01	1.62975126269021e+00	1.62975126269021e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87849212880778e+03	1.50696503820384e+01	7.29750113921848e+00	-1.01174773458518e+01	1.98325541228840e+00	1.16240249916008e+00	1.07829868804729e+00	2.04229261744188e+00	2.18307440870162e+00	4.71869910887605e-01	0.00000000000000e+00	1.58956519438934e-01	3.02675920490100e-01	1.00000000000000e+00	1.90125779238738e+00	1.53238794289287e+00	1.12640253130395e+09	
1.84902128034202e+00	7.84923883738900e-02	2.21417537339487e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.71810475071404e-01	8.77198546384118e-01	1.44490133172047e+01	5.36810179308365e-01	-2.77112735436408e-01	1.63016570918353e+00	1.63016570918353e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87849171436129e+03	1.28658628621388e+01	7.17205690699371e+00	-1.00459658593891e+01	1.84332824323654e+00	2.21417537339487e+00	2.62487458835149e+00	5.22258132666936e-01	4.08346250144496e+00	1.02741121220285e+00	0.00000000000000e+00	8.96070644348378e-01	4.50317143719553e+00	1.00000000000000e+00	9.43050601558975e-01	1.11084481207931e+00	1.12640253142721e+09	
2.11679354865641e+00	-3.59677645143753e-01	1.16803777477399e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.52591226592237e-01	1.09849800039915e-01	2.19365658210912e+01	-4.93721894711802e-01	2.92834999143870e-02	1.63212458240696e+00	1.63212458240696e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87848975548807e+03	1.37615281652002e+01	7.27261309755493e+00	-1.01078996838968e+01	1.98134063301546e+00	1.16803777477399e+00	5.87172160394737e+00	5.25564408823717e+00	2.90329558777750e+00	3.12859001080064e+00	0.00000000000000e+00	5.21815475833944e-01	2.13218490936069e-01	1.00000000000000e+00	2.51608445273930e+00	1.44636817017260e+00	1.12640253142171e+09	
2.91230985988782e+00	5.36737793861695e-01	4.23265898131546e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.12760604742242e-01	7.49718917201152e-01	2.19493383445264e+01	5.26132372170925e-01	-1.42846466504883e+00	1.63573322668526e+00	1.63573322668526e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87848614684379e+03	1.13235620802904e+01	6.63006104724456e+00	-8.83071599068313e+00	2.50278472693025e+00	4.23265898131546e+00	3.93521746276263e-01	5.75118710364130e+00	5.01715418226346e+00	2.58020696579473e+00	0.00000000000000e+00	5.21925670590744e-01	5.89081372841944e+00	1.00000000000000e+00	1.77186298625463e+00	2.37516571741656e+00	1.12640253128689e+09	
2.28698700809593e+00	-5.80519786798225e-01	1.29294764234445e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.71201337102676e-01	7.46022554504760e-02	1.77095773561611e+01	-9.60194351406010e-01	1.64846923577929e-01	1.63668252137904e+00	1.63668252137904e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87848519754910e+03	1.47287015980236e+01	6.83445369611885e+00	-1.02686680961134e+01	1.91232749364668e+00	1.29294764234445e+00	3.24519230366823e+00	1.47516672748906e+00	5.51566199329834e+00	4.80110947215885e-01	0.00000000000000e+00	1.36649394963055e-01	5.86532541113463e+00	1.00000000000000e+00	2.40130340919645e+00	1.69551312975760e+00	1.12640253143835e+09	
2.16773898007890e+00	3.30853514680626e-01	3.01352926232194e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.57136062090606e-01	4.18704306403699e-01	1.56080488967387e+01	-6.21415131640020e-01	-7.68347118596076e-01	1.63757573866178e+00	1.63757573866178e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87848430433181e+03	1.25431626376055e+01	7.16507613413950e+00	-9.78027858511330e+00	2.05017257451049e+00	3.01352926232194e+00	1.25265516239525e-01	4.76877110062171e+00	3.76028985497321e+00	2.52739867211615e+00	0.00000000000000e+00	5.47385986024938e-01	1.57810651822471e+00	1.00000000000000e+00	2.14123717569935e+00	4.86122742772658e-01	1.12640253143779e+09	
2.05739005053565e+00	3.70759744820989e-01	2.55036900669161e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.91733626562915e-01	3.04310816638877e-01	1.36259977471362e+01	9.21576266591161e-01	7.72992847836802e-01	1.63838436389960e+00	1.63838436389960e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87848349570657e+03	1.41754308699291e+01	7.12688236023161e+00	-6.23930102859382e+00	1.91759521316891e+00	2.55036900669161e+00	2.97267717758373e+00	7.49617177949503e-01	3.27378488674125e+00	1.41177330116093e+00	0.00000000000000e+00	1.24701469941283e-01	6.27330766035166e+00	1.00000000000000e+00	4.93216904192420e-01	1.36009070084784e+00	1.12640253139657e+09	
1.92814235266790e+00	1.25794084629127e-01	1.29657467924862e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.67391492721767e-01	5.85657026851634e-01	1.85856644708477e+01	-2.77912558818322e-01	-1.11677228480576e+00	1.63967363700203e+00	1.63967363700203e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87848220643347e+03	1.37861755432711e+01	7.10891349771377e+00	-9.59605785095990e+00	1.91290685074442e+00	1.29657467924862e+00	4.06493295720636e+00	3.60504279564281e+00	2.23338036534070e+00	2.79849257101227e+00	0.00000000000000e+00	1.38783678211600e-01	5.62090336267492e+00	1.00000000000000e+00	1.69791401386945e+00	2.69055815392427e+00	1.12640253131898e+09	
1.98196267628217e+00	-1.85491319842197e-01	2.66385129078093e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.71848409658341e-01	4.69871078243868e-01	1.80175792785476e+01	3.16859086992119e-01	-4.99219977757090e-01	1.64103351060703e+00	1.64103351060703e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87848084655987e+03	1.23340186360762e+01	6.82713125116563e+00	-8.63475648803408e+00	1.94796360377292e+00	2.66385129078093e+00	3.84829692517377e+00	1.60795013149781e+00	1.84804671585317e+00	2.99384507198690e+00	0.00000000000000e+00	2.08470023510407e-01	2.96418514974097e+00	1.00000000000000e+00	2.51024901718233e+00	1.87453987448736e-01	1.12640253140759e+09	
