H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
6.73474577946743e+00	-3.87729879312280e-02	8.09550491959208e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.93864354373636e-01	2.23139665838862e-01	1.30750799048419e+01	-9.81111897341504e-01	9.74295147657512e-01	2.17115907209791e+01	2.17115907209791e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07668930921920e+03	1.28229473934664e+01	6.29145170914166e+00	-2.58103413187021e+01	6.72968409181005e+00	8.09550491959208e+00	2.37941710153955e+00	4.50735393695414e-01	6.18161407669379e+00	9.95315303679300e-03	0.00000000000000e+00	2.17863854193487e-01	1.20788699176412e+00	1.00000000000000e+00	2.33528516067444e+00	1.85055728879896e+00	1.12843260120280e+09	
6.76202596899938e+00	1.90122665642030e-01	7.45642440963111e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.21437075097442e-01	2.53401137584839e-01	1.31090206042776e+01	-7.26383737201968e-01	5.54678585057469e-01	2.17128784638066e+01	2.17128784638066e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07668802147637e+03	1.38657319798939e+01	6.21456122588112e+00	-2.52908637568907e+01	6.64018143711421e+00	7.45642440963111e+00	6.31177579717920e-02	3.31164235316984e+00	3.85840967030582e+00	5.01015634352507e-01	0.00000000000000e+00	1.31924497898605e-01	1.96085610787982e+00	1.00000000000000e+00	1.22116540497707e+00	2.14254403863971e+00	1.12843260120154e+09	
6.64039348578472e+00	-7.53509626917670e-02	5.98526994621749e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.67028999069660e-01	4.94886114540282e-01	1.33777525469480e+01	-5.33237806069952e-01	6.50567278085816e-01	2.17200426203722e+01	2.17200426203722e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07668085731981e+03	1.40926655047806e+01	6.48772714411862e+00	-2.62798035598931e+01	6.62155109811975e+00	5.98526994621749e+00	2.49548575525425e+00	3.47041700797560e-02	4.42711310711131e+00	2.80787637422183e+00	0.00000000000000e+00	1.22389308082993e-01	1.56605880312172e+00	1.00000000000000e+00	1.34179549368705e+00	8.38392595725604e-01	1.12843260120157e+09	
6.59284164935630e+00	2.25660324838980e-02	6.55475578478243e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.49472825983868e-01	3.40930900990661e-01	1.73519779825967e+01	-6.43155868438084e-01	1.08721177737390e+00	2.17210527458851e+01	2.17210527458851e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07667984719430e+03	1.23433633703824e+01	6.81226811710743e+00	-2.60569037856578e+01	6.59116309798394e+00	6.55475578478243e+00	1.03150175512587e+00	8.13649726478023e-01	5.96532358518990e-01	2.83385974501815e+00	0.00000000000000e+00	7.78613509220807e-01	2.47217569266062e+00	1.00000000000000e+00	1.20971300514692e+00	1.38966864774088e+00	1.12843260120482e+09	
6.61623798802693e+00	-7.94446828919010e-02	6.41105324222093e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.12833800589516e-01	3.40980149845257e-01	1.30518138449242e+01	-9.51071536569449e-01	8.63111578533816e-01	2.17324658351477e+01	2.17324658351477e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07666843410503e+03	1.29907793172322e+01	6.61069122094668e+00	-2.58316496460984e+01	6.59536991425694e+00	6.41105324222093e+00	5.04583256911395e+00	1.26209212699305e-01	4.67038640380333e+00	3.02660360086817e+00	0.00000000000000e+00	1.49900069976811e-01	2.21684142793177e+00	1.00000000000000e+00	2.13295146860519e+00	4.09896555342073e-01	1.12843260120107e+09	
6.60277316356469e+00	-1.62735156997900e-02	6.26183395318346e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.46916237750860e-02	7.51739377930103e-01	1.69726404752826e+01	9.33303088684917e-01	4.71790720692153e-01	2.17347123682184e+01	2.17347123682184e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07666618757196e+03	1.31763178239594e+01	7.05505054934310e+00	-2.56302146159361e+01	6.60189888552095e+00	6.26183395318346e+00	3.78348995585037e-01	9.47225742135884e-01	6.05038667818692e+00	1.25260752846582e+00	0.00000000000000e+00	4.66805964056666e-01	1.20060228799453e+00	1.00000000000000e+00	5.51033985534024e-01	1.42449743001277e+00	1.12843260120311e+09	
6.88057377265067e+00	8.90613853260230e-02	4.98413009174757e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.60970600301396e-01	6.84190349046000e-01	1.30977518604455e+01	-9.51348346277043e-01	1.15206098908629e+00	2.17369807593996e+01	2.17369807593996e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07666391918078e+03	1.38549175176533e+01	6.78451087072823e+00	-2.62121686116234e+01	6.85330368918097e+00	4.98413009174757e+00	2.12529575449721e+00	9.70632064489631e-01	4.15146445141133e+00	2.50662824548491e+00	0.00000000000000e+00	1.21027649785569e-01	2.26281752353834e+00	1.00000000000000e+00	1.49248997794348e+00	9.96952919127658e-01	1.12843260120077e+09	
6.62241832242880e+00	4.36702428413850e-02	6.11160303622360e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.46949717442267e-01	3.86359271646894e-01	1.33268824273841e+01	-7.71825518572635e-01	6.74525403377460e-01	2.17591588299069e+01	2.17591588299069e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07664174111027e+03	1.43581745299601e+01	6.61935873635477e+00	-6.23930102859382e+00	6.61610455169238e+00	6.11160303622360e+00	1.16754768388496e+00	6.51534908475554e-01	5.10071759161460e+00	2.82978175067613e+00	0.00000000000000e+00	1.27133086593850e-01	1.35875206553632e+00	1.00000000000000e+00	1.23104075128491e+00	1.21802988683118e+00	1.12843260120229e+09	
6.63221164622315e+00	-8.81929812000510e-02	6.89795484738767e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.23384818140190e-01	3.43454684108309e-01	1.68018787210500e+01	9.48464306014463e-01	8.39555315494134e-01	2.17800045006888e+01	2.17800045006888e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07662089543949e+03	1.37343837173518e+01	6.87499973543694e+00	-2.48332610286880e+01	6.60643568234526e+00	6.89795484738767e+00	1.93153830200035e+00	6.39591929435100e-02	5.94612662638148e+00	2.31979039219812e+00	0.00000000000000e+00	3.19501599351737e-01	2.55505733245058e+00	1.00000000000000e+00	1.32604184558506e+00	1.65905929595725e+00	1.12843260120363e+09	
6.62684671191414e+00	5.90782595065300e-03	6.04894953051307e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.86258583691077e-01	2.45433850191415e-01	1.32350778773352e+01	9.60509453446000e-03	4.44437627390431e-01	2.17898665579505e+01	2.17898665579505e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07661103338223e+03	1.31225412112133e+01	6.00143005476860e+00	-2.56882355022799e+01	6.62673106579843e+00	6.04894953051307e+00	3.75402191044120e+00	1.33474713241960e-02	5.30657850680540e+00	1.98912441739541e+00	0.00000000000000e+00	1.61570010624566e-01	1.98531901959299e+00	1.00000000000000e+00	1.51219743741779e+00	5.80373108913426e-01	1.12843260120211e+09	
6.65597626497868e+00	5.60547447020710e-02	7.39840242801480e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.05658504881222e-01	1.68277695797006e-01	1.29827271563443e+01	4.48352408940859e-01	8.42154185915525e-01	2.17980669810217e+01	2.17980669810217e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07660283295916e+03	1.17814332696253e+01	5.97210234099539e+00	-2.60165248509029e+01	6.64552201679062e+00	7.39840242801480e+00	5.91177100628112e+00	2.46929084549475e+00	2.80470821666645e+00	6.49493880506710e-01	0.00000000000000e+00	1.77020047681128e-01	1.02370205719874e+00	1.00000000000000e+00	2.76391469690275e+00	6.60368408727261e-01	1.12843260120019e+09	
6.88079484706926e+00	2.74158899110977e-01	6.10976402759821e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.44506562950056e-01	3.44467200555813e-01	1.32815858418322e+01	-1.83241582961176e-01	4.81445824741503e-01	2.18053662378361e+01	2.18053662378361e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07659553370234e+03	1.37022067359480e+01	5.95965738648747e+00	-2.50568122240243e+01	6.62381956021496e+00	6.10976402759821e+00	2.53222353884703e+00	2.72586418930097e+00	2.81662866119807e+00	8.03010188762493e-01	0.00000000000000e+00	1.55427613899344e-01	1.23521061322934e+00	1.00000000000000e+00	1.70688443369132e+00	1.62140368035883e+00	1.12843260120087e+09	
6.71633802529558e+00	8.36942534106500e-02	5.60826340561744e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.55517691506479e-01	3.39918496454677e-01	1.34487458532200e+01	-8.49049474122630e-01	7.12141739875656e-01	2.18088370225437e+01	2.18088370225437e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07659206291764e+03	1.39544750766303e+01	6.74310946452100e+00	-2.54117161867434e+01	6.69282869245064e+00	5.60826340561744e+00	3.73437321733317e+00	2.15781026217883e+00	4.63296617093345e+00	2.98675878854432e+00	0.00000000000000e+00	1.28384180411121e-01	1.17339036580523e+00	1.00000000000000e+00	8.49177403202657e-01	8.02561128149482e-01	1.12843260120072e+09	
6.71725037989940e+00	-1.15046200017561e-01	7.62143085889236e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.20078868336012e-01	7.17523168117193e-01	1.31764753314478e+01	6.85215802902421e-01	4.09629906369971e-01	2.18135293003038e+01	2.18135293003038e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07658737063988e+03	1.14219246981241e+01	6.10411565563764e+00	-2.65013879195499e+01	6.67284587505048e+00	7.62143085889236e+00	5.98281591129522e-01	6.99290393155710e-01	9.33097159535983e-01	2.63957368836456e+00	0.00000000000000e+00	3.07746576239761e-01	2.24047959455496e+00	1.00000000000000e+00	2.95320421046618e+00	1.75100516216840e+00	1.12843260120110e+09	
6.64406907280842e+00	-1.58535444624210e-02	7.34703649341470e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.15497518144115e-01	2.97839371319313e-01	1.30718835094644e+01	-7.67565622815090e-01	5.64680588133102e-01	2.18186110957786e+01	2.18186110957786e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07658228884440e+03	1.35112303121278e+01	6.15873892791077e+00	-2.64706153313520e+01	6.64323414717074e+00	7.34703649341470e+00	3.56312419790946e+00	9.72040540361023e-01	3.92650360677624e+00	1.41474534427673e+00	0.00000000000000e+00	1.42834738788638e-01	1.73948533486318e+00	1.00000000000000e+00	1.88838387881641e+00	7.50812312016511e-01	1.12843260120356e+09	
6.70606418619060e+00	1.92831428678580e-02	5.56180299250027e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.48330410179410e-01	1.02895359077681e-01	1.37097177167912e+01	8.07765294844433e-01	6.11958787543859e-01	2.18240474088761e+01	2.18240474088761e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07657685253130e+03	1.37706787531022e+01	6.85595571717488e+00	-2.63208088770907e+01	6.70481743471549e+00	5.56180299250027e+00	2.41415788431772e+00	2.37370851547820e+00	1.96172366133359e+00	1.96773817540437e+00	0.00000000000000e+00	2.39201980602282e-01	1.73223200293420e+00	1.00000000000000e+00	2.28008191941752e+00	1.34721923236513e+00	1.12843260120350e+09	
6.62716381664707e+00	-6.52873925940960e-02	6.74270670134541e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.13573909734634e-01	7.26587940436244e-01	1.37998308716802e+01	8.71677893216503e-01	1.06939241958682e+00	2.18577751763164e+01	2.18577751763164e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07654312476386e+03	1.32717529014089e+01	6.53575186459446e+00	-2.61631756642078e+01	6.61304487671152e+00	6.74270670134541e+00	1.75369777158001e+00	2.78825140865852e+00	1.90955591718270e+00	2.30295636373950e+00	0.00000000000000e+00	1.76048476266879e-01	7.61300326682783e-01	1.00000000000000e+00	1.34428431370931e+00	2.27913526829789e+00	1.12843260120074e+09	
6.64119425824818e+00	-2.28698281975860e-02	6.03977954512630e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.22431415729521e-01	4.39358483986315e-01	1.30596543343276e+01	-7.46735790653975e-01	1.11242350414897e+00	2.18613915162300e+01	2.18613915162300e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07653950842395e+03	1.29409299604311e+01	6.47494533829339e+00	-2.56018143732397e+01	6.63945756521063e+00	6.03977954512630e+00	2.64540303338249e+00	4.53853441773974e-01	4.80553084159095e+00	2.84236541804685e+00	0.00000000000000e+00	1.38827514606447e-01	2.48785344983588e+00	1.00000000000000e+00	1.78776590848349e+00	5.30294330022694e-01	1.12843260120039e+09	
6.68094965637783e+00	2.00553253104680e-02	7.60757876379023e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.16413542160367e-01	1.41160850724245e-01	1.31737318562859e+01	-4.93351677113622e-01	5.49503509716946e-01	2.18780022597239e+01	2.18780022597239e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07652289768046e+03	1.16258705818455e+01	6.08661828902926e+00	-2.66226104595041e+01	6.67960610874340e+00	7.60757876379023e+00	5.17793752688131e+00	1.89126983982460e+00	3.33298962233783e+00	5.51387697480765e-01	0.00000000000000e+00	2.25717160045444e-01	1.43152345002448e+00	1.00000000000000e+00	2.92990670051221e+00	9.84236361004590e-01	1.12843260120169e+09	
6.62461125700995e+00	-1.75114046563450e-02	6.33330283730948e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.19553278128852e-01	6.80938202133087e-01	1.34733234332251e+01	7.40114058000689e-01	6.21468220764392e-01	2.18938741817806e+01	2.18938741817806e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07650702575840e+03	1.41886360331929e+01	6.61150433935405e+00	-2.58980171823971e+01	6.62359556678610e+00	6.33330283730948e+00	1.60966006502967e+00	2.57061681844653e+00	2.50537273479306e+00	1.41851828755941e+00	0.00000000000000e+00	1.66534431558071e-01	2.05100211910400e+00	1.00000000000000e+00	1.57896108289261e+00	1.79331204121125e+00	1.12843260120218e+09	
6.72274870054085e+00	-7.69120746057330e-02	7.76656373694567e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.16085119416107e-01	3.22957092568985e-01	1.36604787449401e+01	-9.17274585957583e-01	1.01153478327216e+00	2.18985451145577e+01	2.18985451145577e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07650235482562e+03	1.33487806232677e+01	6.47928311896026e+00	-2.66752456573395e+01	6.70287440080295e+00	7.76656373694567e+00	3.57302749283263e+00	5.04528895289417e-01	3.94052224688830e+00	7.40477907069374e-01	0.00000000000000e+00	1.77525059416579e-01	2.43757418176429e+00	1.00000000000000e+00	1.58527402342782e+00	2.24454299105515e+00	1.12843260120143e+09	
6.62616418929356e+00	-2.88546469623790e-02	6.36727960411081e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.67196069786650e-02	2.58147795252334e-01	1.35353680324466e+01	-9.51297368642354e-01	7.43920559775640e-01	2.19019527698420e+01	2.19019527698420e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07649894717034e+03	1.40870159431556e+01	6.70927207969733e+00	-2.44777270822500e+01	6.62340593949687e+00	6.36727960411081e+00	2.26520728213539e+00	4.80427714216350e+00	6.06522257788816e+00	2.06155974961770e-02	0.00000000000000e+00	1.68539160670279e-01	2.50265393221055e+00	1.00000000000000e+00	1.47737030348888e+00	1.10797395650234e+00	1.12843260120133e+09	
6.66230389898328e+00	6.61288950322030e-02	6.02912515625875e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.05198333131020e-02	1.32867602175000e-01	1.34959472620369e+01	-7.55581816952572e-01	6.54376175382153e-01	2.19048933100453e+01	2.19048933100453e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07649600663014e+03	1.40398573844966e+01	6.60863103204499e+00	-2.43996918007851e+01	6.64774197685294e+00	6.02912515625875e+00	1.26233160792412e+00	1.23016120104775e+00	3.69214629300929e+00	1.58148357691198e+00	0.00000000000000e+00	1.59208188061324e-01	2.17513299973440e+00	1.00000000000000e+00	9.71080109950404e-01	1.44544228290661e+00	1.12843260120297e+09	
6.68793490860011e+00	-1.42395519278605e-01	6.70637301060648e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.70266469082964e-01	3.77337151867970e-01	1.39357529435631e+01	8.77771586811650e-01	5.96253635190867e-01	2.19101162502407e+01	2.19101162502407e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07649078368994e+03	1.36269335485931e+01	6.48206044656150e+00	-2.64626595955823e+01	6.62024549763616e+00	6.70637301060648e+00	2.28823006703856e-01	5.60348093883151e+00	6.13627459395192e+00	2.47513730501084e+00	0.00000000000000e+00	1.33384871154252e-01	2.54253685582484e+00	1.00000000000000e+00	9.80693724503395e-01	2.54607240169986e+00	1.12843260120058e+09	
6.74169785324839e+00	-1.87742294523157e-01	6.43901838412867e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.40713374079543e-01	5.63398383768183e-01	1.34385326844394e+01	6.38312435162463e-01	3.21049165883210e-01	2.19166436894347e+01	2.19166436894347e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07648425625075e+03	1.39945633267945e+01	6.34625350360882e+00	-2.42762716500336e+01	6.62323354599016e+00	6.43901838412867e+00	1.98653217581176e+00	2.51744577630369e+00	2.25125302439850e+00	1.66871743018405e+00	0.00000000000000e+00	1.62116104425747e-01	1.53301274847886e+00	1.00000000000000e+00	1.56344609169405e+00	2.08149381609998e+00	1.12843260120018e+09	
6.72671720365591e+00	1.46797096634775e-01	5.99797060191918e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.04353907651304e-01	3.59900674491700e-01	1.33935551901885e+01	9.15248290523479e-01	9.44930509092812e-01	2.19248836500715e+01	2.19248836500715e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07647601629011e+03	1.40813406559225e+01	6.83703651772482e+00	-2.52103800455237e+01	6.65436894739763e+00	5.99797060191918e+00	3.15561348270404e-01	3.10049563974754e+00	3.38808724947022e+00	2.07530790365573e+00	0.00000000000000e+00	1.61166628058583e-01	1.54468438933506e+00	1.00000000000000e+00	1.76753032177451e+00	1.28267197013492e+00	1.12843260120290e+09	
6.63077059012252e+00	-2.82591475648270e-02	6.67927978867299e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.87558673891176e-01	1.31785787369847e-01	1.38248350800289e+01	8.72424565894679e-01	5.51403257300484e-01	2.19646998641101e+01	2.19646998641101e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07643620007607e+03	1.35832665181389e+01	6.65703704049676e+00	-2.61098400501190e+01	6.62812316784134e+00	6.67927978867299e+00	5.28290584151742e+00	1.33070203140465e+00	1.27541561916626e+00	2.32933477773826e+00	0.00000000000000e+00	2.50839839619412e-01	2.21842205234284e+00	1.00000000000000e+00	2.27549831774135e+00	1.72885800146551e+00	1.12843260120302e+09	
6.68614308420668e+00	7.02518358159740e-02	7.39620497878790e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.13719575499132e-01	4.46988772581743e-01	1.34548132317554e+01	8.00768448761939e-01	2.70003908610698e-01	2.19781799621342e+01	2.19781799621342e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07642271997805e+03	1.25022097004258e+01	6.42663093324536e+00	-2.63013653236219e+01	6.66965073949883e+00	7.39620497878790e+00	1.41628407212555e+00	2.20070327645149e-01	3.68059573378097e+00	1.62208126826598e+00	0.00000000000000e+00	2.36448632992419e-01	1.69960889138634e+00	1.00000000000000e+00	2.59121174691554e+00	2.59219986824694e+00	1.12843260120067e+09	
6.75137058229080e+00	4.23218034058060e-02	5.50504295722040e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.75748116959373e-01	7.19590092321076e-01	1.35623066335244e+01	9.20848947327938e-01	8.91387486839223e-01	2.19805558766075e+01	2.19805558766075e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07642034406357e+03	1.34604939502856e+01	6.90614749442100e+00	-2.51792198922122e+01	6.74532517649560e+00	5.50504295722040e+00	3.86743896947197e+00	1.27099612035774e+00	3.19562381585960e+00	1.81768736474566e+00	0.00000000000000e+00	2.10218444675384e-01	2.34355070311389e+00	1.00000000000000e+00	2.01821202334162e+00	2.43181634595632e+00	1.12843260120235e+09	
