H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
4.35466311936546e+00	1.95494395934813e-01	4.90384732843710e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.52507840967834e-01	8.42698343661904e-01	1.84690463807835e+01	-5.13614111551920e-02	-1.04425646972411e+00	8.92397602370602e+00	8.92397602370602e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93410992164244e+03	1.21425402901826e+01	6.36322559308095e+00	-1.65526837497004e+01	4.27171441748212e+00	4.90384732843710e+00	1.92237838001478e+00	2.07851257253952e+00	3.19652503789008e+00	9.52899353884661e-01	0.00000000000000e+00	6.64708001611869e-01	2.97391773023058e+00	1.00000000000000e+00	2.05610024498327e+00	1.74751678099880e+00	1.12640253144316e+09	
4.49362809408762e+00	-8.27626221497080e-02	2.99303876647315e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.31823133359312e-01	5.78195496950730e-01	2.19289137578001e+01	5.94831576653378e-01	-7.37464340358476e-01	8.92442629778634e+00	8.92442629778634e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93410947136836e+03	1.37032168294906e+01	7.07847127265694e+00	-1.52694702152739e+01	4.47824698321093e+00	2.99303876647315e+00	2.31209858835502e+00	5.74457603101450e-01	1.78205083795263e+00	3.00610567637313e+00	0.00000000000000e+00	1.69767959546653e-01	1.76677222143319e-01	1.00000000000000e+00	4.73901604827346e-01	2.53650375136645e+00	1.12640253143720e+09	
4.22770343433663e+00	1.28994374968960e-02	4.08447911863689e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.49317905073892e-01	1.94079647982779e-01	2.17897199493305e+01	-3.63429308451502e-01	-9.47338549829749e-01	8.92504492612261e+00	8.92504492612261e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93410885274003e+03	1.34355050627763e+01	6.42766307713567e+00	-1.68020550405010e+01	4.22735170382639e+00	4.08447911863689e+00	9.34076035877874e-01	2.02238672522237e+00	3.03377919616212e+00	2.84579902461677e+00	0.00000000000000e+00	1.72669171950581e-01	6.25447192775875e+00	1.00000000000000e+00	9.00426713379087e-01	6.84258352467432e-01	1.12640253143909e+09	
4.24268302799380e+00	1.14498992899060e-02	3.86428247791961e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.33578199699187e-01	6.18223615290969e-01	2.00003260483072e+01	3.57971076619848e-01	-3.66076922374719e-01	8.92751147263925e+00	8.92751147263925e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93410638619351e+03	1.28867456213430e+01	6.47942834478940e+00	-1.71843003180388e+01	4.24240492274863e+00	3.86428247791961e+00	4.85117940255487e+00	4.27510410128903e+00	3.96456853949565e+00	2.42214002100067e+00	0.00000000000000e+00	4.37055819641625e-01	3.33878584993692e+00	1.00000000000000e+00	2.50530073530446e+00	2.07585840167070e+00	1.12640253145435e+09	
4.63203627674325e+00	4.26778383390310e-02	2.74252750841263e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.37446804063492e-01	2.89091110667308e-01	2.20539750669501e+01	6.39976391106945e-01	-3.36601744249704e-01	8.93119104551852e+00	8.93119104551852e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93410270662063e+03	1.45667185188616e+01	7.59001467731233e+00	-1.72736309235453e+01	4.62781852644548e+00	2.74252750841263e+00	4.58995493771422e+00	4.89939589303069e+00	4.43659026841675e+00	1.48696286964409e+00	0.00000000000000e+00	3.71315334175604e-01	6.91949925333626e-01	1.00000000000000e+00	2.25329054705089e+00	2.04382981695262e+00	1.12640253143660e+09	
4.62651918850998e+00	-1.90749339661013e-01	2.87937543981702e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.15830202851071e-01	7.71861082510083e-01	2.10669335821548e+01	4.48260006490381e-01	-9.95371051908546e-01	8.93446501450126e+00	8.93446501450126e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93409943265165e+03	1.52765979582300e+01	7.55725542896190e+00	-1.59821992989797e+01	4.54260541898744e+00	2.87937543981702e+00	1.94631274912513e+00	2.13066593104417e+00	4.15442785035764e+00	2.47845224725775e+00	0.00000000000000e+00	1.46834604289216e-01	2.47383230472919e+00	1.00000000000000e+00	1.27355657863182e+00	1.33634595875059e+00	1.12640253143332e+09	
4.35138430536562e+00	-1.88058017906420e-02	3.32252933166335e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.26974549659378e-01	4.87253236510623e-01	1.99655572233080e+01	-7.74672759137090e-01	-1.06511723291978e+00	8.93544495876858e+00	8.93544495876858e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93409845270738e+03	1.47896295204373e+01	7.30497402633021e+00	-1.70230439367766e+01	4.35061487671314e+00	3.32252933166335e+00	1.79856557626052e+00	2.56845283068013e+00	2.29769918411555e+00	1.32490254096510e+00	0.00000000000000e+00	1.56872675672946e-01	3.45544288728463e-01	1.00000000000000e+00	1.73078790499326e+00	1.87962055941752e+00	1.12640253143486e+09	
4.43835560741878e+00	-3.07863824991192e-01	4.34677878925438e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.37423136608640e-01	8.77080217065769e-01	2.01971082627455e+01	8.84690835942902e-01	-2.49523225638570e-01	8.93823033235685e+00	8.93823033235685e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93409566733379e+03	1.48347612693829e+01	7.06045919590932e+00	-1.58804549652529e+01	4.22967768665003e+00	4.34677878925438e+00	1.30407740521377e+00	2.58581128746007e+00	2.81009073915754e+00	5.50270743467711e-01	0.00000000000000e+00	1.90996278737020e-01	1.62957843194321e+00	1.00000000000000e+00	2.22190543421186e+00	1.78506300431923e+00	1.12640253143479e+09	
4.25641050247719e+00	-1.14899917477781e-01	4.27572187881373e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.15333298256046e-01	2.91299707223376e-01	2.15345475684888e+01	9.70418144306846e-01	8.78563347013550e-01	8.93832780704406e+00	8.93832780704406e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93409556985910e+03	1.24627140864940e+01	5.08505189768742e+00	-1.64225712063792e+01	4.22834485309018e+00	4.27572187881373e+00	4.14049574327668e+00	4.13173269701087e-01	3.16306105355761e+00	1.05840017064764e+00	0.00000000000000e+00	1.80716241206994e-01	1.01189740627621e+00	1.00000000000000e+00	2.34004758466258e+00	1.33746653737312e+00	1.12640253145392e+09	
4.41233721171684e+00	2.19491995947626e-01	3.49409421175910e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.96022980446180e-01	3.82801657183612e-01	1.46899480519031e+01	1.65354212551611e-01	6.71889797983319e-01	8.94288999371793e+00	8.94288999371793e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93409100767243e+03	1.37016343133636e+01	6.31912816778556e+00	-1.64758348038921e+01	4.30647723332760e+00	3.49409421175910e+00	7.02680233553087e-01	3.69653818856282e+00	5.90996181888833e+00	2.55204075894198e+00	0.00000000000000e+00	1.72856257491117e-01	2.46591687303613e+00	1.00000000000000e+00	1.67438369833693e+00	9.31408705692844e-01	1.12640253145771e+09	
4.60543898503142e+00	3.95978116282209e-01	4.65948748140113e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.72827499273884e-01	1.65581824808750e-01	2.14710984337525e+01	7.44443852458008e-01	-3.89927504500950e-02	8.94307154956232e+00	8.94307154956232e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93409082611659e+03	1.31046103712876e+01	6.98050839188604e+00	-1.54561436686260e+01	4.24906889937079e+00	4.65948748140113e+00	2.99994246290378e+00	4.98702253668640e+00	5.64324933294800e+00	1.90483013814492e+00	0.00000000000000e+00	3.61668394426343e-01	1.57756041896219e+00	1.00000000000000e+00	2.65340946526483e+00	6.33434686064920e-01	1.12640253143871e+09	
4.28374799390599e+00	-1.42183624412865e-01	4.53584778542351e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.80568963638469e-01	8.70757781129846e-01	1.99477587423392e+01	7.53656351817089e-01	5.01839755483450e-02	8.94739738830322e+00	8.94739738830322e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93408650027785e+03	1.30954835234642e+01	6.27254059105535e+00	-1.67918529671968e+01	4.24052037556918e+00	4.53584778542351e+00	3.08512560876313e-01	3.73003696016320e+00	4.00606634865957e-01	1.40836772418385e+00	0.00000000000000e+00	2.20827282019551e-01	1.23296574039615e-01	1.00000000000000e+00	1.80286655004831e+00	2.77642910431179e+00	1.12640253144762e+09	
4.23133768184909e+00	-8.61175336746300e-03	4.31531383031219e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.93237362262602e-01	3.89509703590887e-01	1.83878861869848e+01	-8.79131846640314e-01	6.21306039048990e-02	8.94790621127004e+00	8.94790621127004e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93408599145488e+03	1.40806144682305e+01	6.94820953797755e+00	-1.71366454619430e+01	4.23118077995982e+00	4.31531383031219e+00	1.71703315786078e+00	4.22411291810803e+00	4.73395280269380e+00	2.26505033674397e+00	0.00000000000000e+00	3.93328818637353e-01	1.73534275752831e+00	1.00000000000000e+00	1.51411956491436e+00	1.78851600559694e+00	1.12640253144663e+09	
4.48810047870523e+00	-2.26828245823133e-01	3.26515153742525e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.50793296758010e-01	7.15298693750938e-01	2.10690888533545e+01	-5.58364187536784e-01	-1.38635438759193e+00	8.94834419777590e+00	8.94834419777590e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93408555346837e+03	1.31963889590250e+01	7.18040271739305e+00	-1.73465573692727e+01	4.37313592195818e+00	3.26515153742525e+00	3.16669884318786e+00	3.52107777439702e+00	1.32955336941958e+00	6.91059844831399e-01	0.00000000000000e+00	2.15685365436560e-01	2.35973377817845e+00	1.00000000000000e+00	9.23542388691869e-01	1.79050067902392e+00	1.12640253143636e+09	
4.55377943508974e+00	5.35361979602070e-02	2.88441086028443e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.10349348455067e-01	6.68928956677394e-01	2.14010953613506e+01	4.84501482762102e-01	-4.34942689292739e-01	8.95623911699113e+00	8.95623911699113e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93407765854916e+03	1.51312093630536e+01	7.03431610244026e+00	-1.56020046875821e+01	4.54725514421378e+00	2.88441086028443e+00	4.40751631774877e+00	4.17570608557710e+00	3.46471683379118e+00	1.65497229028714e+00	0.00000000000000e+00	1.45467859449233e-01	3.06200092793126e-01	1.00000000000000e+00	1.58119674852623e+00	2.22620146009248e+00	1.12640253143674e+09	
4.42141541046044e+00	2.62511308553866e-01	3.70643090133129e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.53395230536722e-01	1.78195995062480e-01	2.07594073393235e+01	7.83360157844230e-01	-1.04687565981505e+00	8.95743577225403e+00	8.95743577225403e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93407646189389e+03	1.34065482857307e+01	7.00145662129296e+00	-1.69152003092339e+01	4.26994356747384e+00	3.70643090133129e+00	3.71386726149373e-01	4.81341646223291e+00	5.41642364680038e+00	1.06085744535921e+00	0.00000000000000e+00	3.16369400546928e-01	5.48892777880258e+00	1.00000000000000e+00	2.33750912863813e+00	1.14444650704633e+00	1.12640253144508e+09	
4.25847439814574e+00	-9.62305426175600e-02	4.44511445690039e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.28649995536520e-02	6.69589749952841e-01	2.19141750694660e+01	-9.46845280573040e-01	-3.97648261217682e-01	8.96230630537002e+00	8.96230630537002e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93407159136078e+03	1.46288738896662e+01	6.16584857715616e+00	-1.68420612929408e+01	4.23877219710135e+00	4.44511445690039e+00	2.61717487849939e+00	2.86144347959991e+00	2.68357427604187e+00	2.33606408253268e+00	0.00000000000000e+00	1.18360170413357e-01	6.15833499798555e+00	1.00000000000000e+00	1.08753224744971e+00	1.35920936176355e+00	1.12640253143999e+09	
4.25126828156569e+00	6.30570532064270e-02	3.97108336417743e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.05984401471983e-01	1.29098672901665e-01	2.11421701584149e+01	1.84233173823626e-01	-9.30251387108915e-01	8.96383701051536e+00	8.96383701051536e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93407006065563e+03	1.32234492645912e+01	6.77354915799983e+00	-1.69232471516778e+01	4.24281915235715e+00	3.97108336417743e+00	2.32137291494904e+00	3.70543960587098e+00	5.31495225764988e-01	4.49681216970594e-01	0.00000000000000e+00	2.54553925223010e-01	2.05265568349038e+00	1.00000000000000e+00	2.66505302902374e+00	1.30560919277958e+00	1.12640253143368e+09	
4.34353344554684e+00	2.92666301185030e-02	3.38364937512988e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.05401486106356e-01	2.92606609964557e-01	2.13888157172789e+01	9.10142836011247e-01	-3.50096428205658e-01	8.96615888156202e+00	8.96615888156202e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93406773878459e+03	1.48128078952406e+01	7.50277641816812e+00	-1.72171166763127e+01	4.34167338272348e+00	3.38364937512988e+00	5.02901343298684e+00	5.50848304891135e+00	3.65326817912277e+00	2.17917460181266e+00	0.00000000000000e+00	2.43754175651090e-01	9.04461554059268e-01	1.00000000000000e+00	1.92330797558396e+00	2.41027944700520e+00	1.12640253143635e+09	
4.25775780481710e+00	-8.14404030874600e-02	3.96807147421513e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.72494959664366e-01	6.21271323074847e-01	1.77485274429617e+01	-2.42668942910910e-02	-1.48883361522442e-01	8.96629397318702e+00	8.96629397318702e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93406760369296e+03	1.45314376685116e+01	6.25204455128341e+00	-1.71197872294414e+01	4.24364573442004e+00	3.96807147421513e+00	1.52035129700064e+00	3.44183859748300e+00	3.19826960459821e+00	1.69169655083046e+00	0.00000000000000e+00	1.23421718132667e-01	4.39936730734905e+00	1.00000000000000e+00	1.64862368283223e+00	1.06168607753604e+00	1.12640253145924e+09	
4.27803117339888e+00	4.62952147590590e-02	4.83905308288305e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.40007698803804e-01	6.00494591116020e-01	1.92597638718201e+01	-4.90925861055336e-01	-3.99548293133472e-01	8.97122218927461e+00	8.97122218927461e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93406267547687e+03	1.25846277723352e+01	6.29620683663490e+00	-1.49392190617363e+01	4.27344755359328e+00	4.83905308288305e+00	7.26114777835832e-01	4.53400694843986e+00	2.08969337370158e+00	2.22810037754994e+00	0.00000000000000e+00	8.36590805293414e-01	2.79242968305619e+00	1.00000000000000e+00	1.81964577574685e+00	1.43483019494522e+00	1.12640253144846e+09	
4.46835038704477e+00	2.86905373467125e-01	3.63666307155782e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.83281125259453e-01	1.18326184817399e-01	2.06817301679377e+01	8.44307165466768e-01	6.15627022036169e-01	8.97299866924368e+00	8.97299866924368e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93406089899691e+03	1.48021085210271e+01	6.94568915957745e+00	-1.55733752968662e+01	4.28570299491161e+00	3.63666307155782e+00	1.64744889998802e+00	3.44462338372966e+00	5.14677387285350e+00	1.77758651135350e-01	0.00000000000000e+00	1.91518246023196e-01	6.21869535902023e+00	1.00000000000000e+00	1.75829559114776e+00	1.62487369420365e+00	1.12640253145846e+09	
4.34579831885844e+00	1.05409841918581e-01	5.17299195307556e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.17501617365677e-01	5.83364622681406e-01	2.12477772063531e+01	5.43933189078960e-02	-7.42814851993460e-01	8.97607785072296e+00	8.97607785072296e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93405781981543e+03	1.42391900912859e+01	6.86079630005434e+00	-1.69496102182721e+01	4.32167707330831e+00	5.17299195307556e+00	5.77089457963853e+00	3.79910607569209e+00	1.79509896260058e+00	2.54184881265294e+00	0.00000000000000e+00	1.80253359189958e-01	1.95985334785576e+00	1.00000000000000e+00	1.25984680848475e+00	6.98876606091345e-01	1.12640253143519e+09	
4.30140444484458e+00	-1.52847586069315e-01	3.90513086445597e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.82717305913000e-03	7.79487180929261e-01	2.15300506680963e+01	-7.26503631897251e-01	-1.47276764572539e+00	8.97669005196121e+00	8.97669005196121e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93405720761419e+03	1.22441279723191e+01	7.18451700732204e+00	-1.58099551833994e+01	4.25125665757618e+00	3.90513086445597e+00	3.09038584718507e+00	3.83925004232005e+00	1.65583416087502e+00	1.72081963696868e-01	0.00000000000000e+00	3.17522546945850e-01	2.80514971658426e+00	1.00000000000000e+00	1.04132509192948e+00	1.77582889103836e+00	1.12640253143880e+09	
4.38760982318678e+00	2.17030319219040e-01	3.65204012368804e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.49297220789964e-01	3.31347272664014e-01	1.87099518499461e+01	-3.18310864417862e-01	6.46315954949253e-01	8.97913145910388e+00	8.97913145910388e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93405476620704e+03	1.03251551383792e+01	6.13943740853026e+00	-1.67213381044424e+01	4.28468183854879e+00	3.65204012368804e+00	7.79322319055094e-01	5.32152050377014e+00	3.43729842037799e+00	2.39670085264662e-01	0.00000000000000e+00	3.54099164027182e-01	1.82412365747667e+00	1.00000000000000e+00	2.83146460118262e+00	1.84828664783299e-01	1.12640253145283e+09	
4.49342263909229e+00	-1.14782451091286e-01	3.06378739271478e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.79544939714550e-02	4.07219115778395e-01	1.68544991048307e+01	2.95981934451422e-01	-3.49810876115303e-01	8.98290508888067e+00	8.98290508888067e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93405099257727e+03	1.37652690308863e+01	6.61962171672827e+00	-1.69885620355745e+01	4.46385467714887e+00	3.06378739271478e+00	2.89123595661788e+00	1.13711311852398e+00	3.75505511140529e+00	2.90541118842292e+00	0.00000000000000e+00	2.84739226486021e-01	1.35514385493747e+00	1.00000000000000e+00	1.59218247244551e+00	2.20960322720998e+00	1.12640253143671e+09	
4.28578208051487e+00	1.27252126675462e-01	4.57574558168183e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.27408141685479e-01	6.46467680738412e-01	2.04074386851554e+01	9.34503102504661e-01	6.33115377000217e-01	8.98336011695210e+00	8.98336011695210e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93405053754920e+03	1.11477038945910e+01	6.66628411231693e+00	-1.67574350026131e+01	4.25112882345676e+00	4.57574558168183e+00	5.16637335517201e+00	6.23034287081660e+00	5.95316583037824e+00	2.09313196201909e+00	0.00000000000000e+00	6.04155075025278e-01	1.86945506107868e+00	1.00000000000000e+00	2.92115150028175e+00	2.55289471889079e+00	1.12640253145348e+09	
4.34342869759823e+00	2.14397716369098e-01	4.03401217125653e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.24222997664479e-01	1.50118727824186e-01	1.72800482734919e+01	1.45276479831476e-01	-7.31300261421361e-01	8.98365863199433e+00	8.98365863199433e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93405023903415e+03	1.40461590259078e+01	6.66498539434939e+00	-1.52476481157851e+01	4.24398464955167e+00	4.03401217125653e+00	1.71531997465488e+00	2.39985698010494e+00	4.03031644434800e+00	2.86348538390658e+00	0.00000000000000e+00	2.30109870338034e-01	9.41013691831918e-01	1.00000000000000e+00	1.40700299332586e+00	1.62006065665481e+00	1.12640253143444e+09	
4.61483050184528e+00	1.73309738438317e-01	2.90556960266768e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.44350596317965e-01	1.70231864897698e-01	2.11214583484359e+01	-5.48559528584694e-01	4.52959425988800e-02	8.98667360355375e+00	8.98667360355375e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93404722406259e+03	1.49415503406026e+01	7.05114732788442e+00	-1.70061289389538e+01	4.54569766609636e+00	2.90556960266768e+00	3.56175051940048e+00	2.73227173334190e+00	7.51608550470622e-01	4.63642177931845e-01	0.00000000000000e+00	1.36718715676096e-01	2.02423045188092e+00	1.00000000000000e+00	6.81271983184126e-01	1.06955349342163e+00	1.12640253144066e+09	
