L1_cplx_snr_amp	L1_cplx_snr_arg	L1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglL1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
3.10016751584057e+00	5.32856253733624e-01	2.91452304692193e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.58937696745060e-01	5.53002178098026e-01	1.70416443705684e+01	2.16258282341446e-01	-5.68830599111434e-01	3.53560089769508e+00	3.53560089769508e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00707813522400e+03	1.50035026413902e+01	6.99623783631300e+00	-1.28994447593684e+01	2.67035911808422e+00	2.91452304692193e+00	5.11579535156499e+00	4.52624071991442e+00	5.23328482316468e+00	1.36391834295090e-01	0.00000000000000e+00	1.32559569231520e-01	4.22545239492811e+00	1.00000000000000e+00	1.98682851639471e+00	1.29585086323553e+00	1.12849707797273e+09	
2.74254368365960e+00	-7.04548458455060e-02	2.10446172700238e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.16941218580304e-01	1.11470879750495e-01	1.61972918821571e+01	7.61598484671944e-01	-3.28793623417493e-01	3.54287983508584e+00	3.54287983508584e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00707085628661e+03	1.56343205624450e+01	7.57836199357568e+00	-1.32803797863119e+01	2.73573966274767e+00	2.10446172700238e+00	2.90405268937448e-01	3.94207741449845e+00	4.30884078937080e+00	1.27805055484666e+00	0.00000000000000e+00	1.25491756160664e-01	3.74294566819687e+00	1.00000000000000e+00	1.90623468700765e+00	1.03645378863709e+00	1.12849707797967e+09	
2.70433622252724e+00	-1.33258505506756e-01	2.99320015142018e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.07368265617417e-01	7.77274090656423e-01	1.93130323441020e+01	-2.96810178225899e-01	6.84110072575750e-02	3.54323087488865e+00	3.54323087488865e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00707050524680e+03	1.43769390080562e+01	6.65032024097164e+00	-1.37277206063464e+01	2.68036016379083e+00	2.99320015142018e+00	6.27151328784670e+00	5.71146599795193e-01	4.55872763670270e+00	8.54319647182461e-01	0.00000000000000e+00	1.52149208864893e-01	4.42164881029601e+00	1.00000000000000e+00	2.16027430688717e+00	2.36830129805542e+00	1.12849707787579e+09	
2.76175215506878e+00	2.45185007704486e-01	2.47031797185409e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.19197327007237e-01	2.12662198791720e-01	1.74458225095595e+01	-5.46175312696180e-01	1.03320854302743e+00	3.56712898138358e+00	3.56712898138358e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00704660714031e+03	1.32372629977017e+01	6.39705710874103e+00	-1.33590244366124e+01	2.67915486905873e+00	2.47031797185409e+00	2.11863233538425e+00	1.51249483759723e+00	3.88405624699894e+00	2.43261474180849e+00	0.00000000000000e+00	2.04247811065493e-01	2.32893542705574e+00	1.00000000000000e+00	2.27584559621987e+00	1.89473095517869e+00	1.12849707799048e+09	
3.40206844951653e+00	4.77503214137396e-01	1.61006585193910e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.44477452134138e-01	5.15339314894778e-01	1.79857850975348e+01	2.32572939217542e-01	5.57164687177288e-01	3.56870704400262e+00	3.56870704400262e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00704502907769e+03	1.36244799936752e+01	7.52106263748033e+00	-1.24486956853248e+01	3.02153049326125e+00	1.61006585193910e+00	3.92186046448060e+00	1.11507814184812e+00	5.04031261041301e+00	5.57342847291181e-01	0.00000000000000e+00	6.52947687764618e-01	1.07564450655817e+00	1.00000000000000e+00	9.81814698731165e-01	2.09800418173703e+00	1.12849707781943e+09	
2.91704564993295e+00	1.10402064578996e-01	4.02488862071765e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.88877605804593e-01	7.37698934912632e-01	2.02286734794706e+01	9.61722588819043e-01	-7.78477529314209e-01	3.56944033292621e+00	3.56944033292621e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00704429578877e+03	1.34623536674843e+01	6.67513446978095e+00	-1.36528390513590e+01	2.89928632495594e+00	4.02488862071765e+00	4.49183683100926e+00	4.49169589828241e+00	2.88700622414348e+00	2.36200965168428e+00	0.00000000000000e+00	1.80519786678577e-01	6.07918071562109e-01	1.00000000000000e+00	1.25885546013617e+00	3.98300801120409e-01	1.12849707799883e+09	
2.74321116001314e+00	-1.30313886789209e-01	3.16618699129815e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.58130326360807e-01	1.95791970972960e-01	1.31602737587308e+01	-5.68890353549745e-01	-3.20169970692709e-01	3.59950627878743e+00	3.59950627878743e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00701422984290e+03	1.41925030438677e+01	6.80047769507893e+00	-1.35389429606195e+01	2.71995189620470e+00	3.16618699129815e+00	2.07232337334322e+00	5.76375123407804e+00	2.54353521653002e+00	2.52407382754321e+00	0.00000000000000e+00	1.67353049205551e-01	7.56925069226818e-01	1.00000000000000e+00	8.10921662039776e-01	1.73856232230598e+00	1.12849707781252e+09	
3.10961891989682e+00	2.13743958576241e-01	1.61788899766846e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.91300337890663e-01	3.38181197451944e-01	1.65187046098065e+01	-3.19207667094103e-01	3.52326037731319e-01	3.60774795296083e+00	3.60774795296083e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00700598816873e+03	1.45878802641517e+01	7.20500625851925e+00	-1.21014945213218e+01	3.03885517760141e+00	1.61788899766846e+00	1.31755113786510e+00	2.47040579504255e+00	1.06058763967289e+00	1.19009161360691e+00	0.00000000000000e+00	1.38811209216564e-01	5.86011921300185e+00	1.00000000000000e+00	2.22049362339626e+00	2.52497464590476e+00	1.12849707798932e+09	
3.22100654793264e+00	-4.62107100041404e-01	3.93042297570527e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.67157453277220e-01	4.49040510513682e-01	2.03098481109998e+01	8.39206756563600e-03	4.42515095917397e-01	3.60797107782400e+00	3.60797107782400e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00700576504387e+03	1.39455907367290e+01	7.17782824279947e+00	-1.13637900777666e+01	2.88317148862751e+00	3.93042297570527e+00	6.23512023044990e+00	1.38009149565167e+00	3.51840526579114e+00	1.46023274303596e+00	0.00000000000000e+00	2.92607508084854e-01	4.75643226412373e-01	1.00000000000000e+00	2.58081394316805e+00	1.97440788335187e+00	1.12849707795459e+09	
2.74256716423039e+00	1.84817566370227e-01	2.74462824348420e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.46027413963145e-01	8.48383811246351e-01	2.08167535037714e+01	-5.73754446176715e-01	1.85680536573962e-01	3.63264325386353e+00	3.63264325386353e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00698109286783e+03	1.46713234747066e+01	7.10225551842091e+00	-1.29339486628921e+01	2.69586067581095e+00	2.74462824348420e+00	5.59491708809225e+00	5.07026978267431e+00	5.43729912004552e+00	2.88138787348281e+00	0.00000000000000e+00	2.11710605940565e-01	4.73995525018864e-01	1.00000000000000e+00	2.35947577479878e+00	1.83410327963410e+00	1.12849707781406e+09	
2.75844574715289e+00	2.08719122767981e-01	2.80667423487796e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.75476935534780e-01	6.89116992088323e-01	1.65013665329511e+01	3.05441049500710e-01	5.06357871829030e-01	3.63532353769233e+00	3.63532353769233e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00697841258400e+03	1.28270003613620e+01	6.60267296761799e+00	-1.33341235759981e+01	2.69857954084423e+00	2.80667423487796e+00	2.32694725828873e+00	4.68260602140891e+00	3.29228469217733e+00	1.30736169060837e-01	0.00000000000000e+00	5.31061403763732e-01	6.03011886394996e+00	1.00000000000000e+00	7.64891201156471e-01	1.64943096549303e+00	1.12849707782605e+09	
2.85616322449473e+00	2.27280436214555e-01	3.46495127477905e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.23507722224714e-01	4.46500069540895e-01	1.43416031452347e+01	3.98031508818725e-01	-1.06765520135887e+00	3.63901326255382e+00	3.63901326255382e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00697472285914e+03	1.26611507543948e+01	5.18245212757382e+00	-1.24741263710125e+01	2.78271068370652e+00	3.46495127477905e+00	3.41462960462564e+00	3.90092171644919e+00	2.76676390174720e+00	2.75201126579113e+00	0.00000000000000e+00	1.18699311440559e-01	6.09741037797210e+00	1.00000000000000e+00	1.27193628778656e+00	1.44701087902024e+00	1.12849707795023e+09	
2.71020970593892e+00	-7.34633751622670e-02	2.85529337160175e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.91500102717471e-01	5.93188192910538e-01	1.99788318404920e+01	6.69472558267096e-01	-9.61709259915654e-01	3.64122140176733e+00	3.64122140176733e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00697251471992e+03	1.37265491346009e+01	6.90858722037239e+00	-1.30246356490319e+01	2.70289967310595e+00	2.85529337160175e+00	4.78564881659097e+00	4.67104451032141e+00	3.32997407632982e+00	2.31386901508920e+00	0.00000000000000e+00	1.77861523621669e-01	1.95766234424450e+00	1.00000000000000e+00	9.32001131779086e-01	6.27889705655387e-01	1.12849707799538e+09	
2.95954007121268e+00	3.69537283580911e-01	2.20931027699514e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.45428902222239e-01	2.18943085395881e-01	1.61447288706024e+01	6.65281116864539e-01	-6.32622503794587e-01	3.65662924310254e+00	3.65662924310254e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00695710687859e+03	1.53428352821234e+01	7.31464782043979e+00	-1.32069196192257e+01	2.75975504962262e+00	2.20931027699514e+00	8.63498940308828e-01	2.17271420639537e+00	5.43837159556655e+00	1.75930030749606e+00	0.00000000000000e+00	1.25887361339471e-01	3.11540482864668e+00	1.00000000000000e+00	1.68165115874874e+00	1.22180670299775e+00	1.12849707798347e+09	
2.88240977798137e+00	1.57992044067557e-01	1.96096995945350e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.90160187866737e-01	7.17440578327262e-01	2.01556021053286e+01	9.60428205531263e-01	-7.57155107266907e-01	3.65921887452305e+00	3.65921887452305e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00695451724717e+03	1.42864287830698e+01	7.45885521800174e+00	-1.21809379811330e+01	2.84650993175752e+00	1.96096995945350e+00	4.59914593628744e+00	4.60622047586590e+00	3.03951127833227e+00	2.36291229067969e+00	0.00000000000000e+00	1.82375376387580e-01	6.78452704930439e-01	1.00000000000000e+00	1.32457569684992e+00	4.05178798544113e-01	1.12849707799852e+09	
2.78568530074910e+00	8.95118622408500e-02	3.37486525149819e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.71802228409897e-01	7.30907978873218e-01	1.86947657543700e+01	-5.73676458082810e-02	8.40367659010186e-01	3.66881651770791e+00	3.66881651770791e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00694491960398e+03	1.05196435918446e+01	6.18714123367016e+00	-1.27207301916401e+01	2.77453277473402e+00	3.37486525149819e+00	1.28676721812715e+00	4.28628990115705e+00	6.21175414058326e+00	3.02517950100876e+00	0.00000000000000e+00	9.22230377419290e-01	3.53212613718852e+00	1.00000000000000e+00	6.34421325569124e-01	3.68021168295049e-01	1.12849707795254e+09	
2.86843995532267e+00	2.06304396308050e-02	3.80276118579219e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.90808977808716e-01	6.26162572557731e-01	1.51550238574712e+01	-5.92688712375131e-01	2.53066538248941e-01	3.67517458737439e+00	3.67517458737439e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00693856153432e+03	1.30609485550514e+01	7.17431063509077e+00	-1.38012967425706e+01	2.86782955138065e+00	3.80276118579219e+00	4.49861274269960e+00	3.08158117490824e+00	3.60952032056491e+00	2.79247643205049e+00	0.00000000000000e+00	5.02488247725200e-01	5.95531306224509e-01	1.00000000000000e+00	2.47377443638613e+00	8.29328288530993e-01	1.12849707782600e+09	
2.86599595332645e+00	8.69646129421070e-02	1.96383487471520e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.96210285017931e-01	2.02996857290517e-01	1.54969548887709e+01	-7.83684500010320e-01	-1.00024079395051e+00	3.67874936736916e+00	3.67874936736916e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00693498675432e+03	1.23745714349946e+01	7.32095339322330e+00	-1.39184577609119e+01	2.85516524181095e+00	1.96383487471520e+00	4.74556128609488e+00	3.58929118601635e+00	3.88075621282998e+00	6.14927641131908e-01	0.00000000000000e+00	1.68202717116918e-01	2.54988622623580e+00	1.00000000000000e+00	2.79110713337379e+00	2.83534812433843e+00	1.12849707792530e+09	
3.01210404403794e+00	2.99200162890821e-01	1.92518689694043e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.40543417728993e-01	5.40865547798310e-01	1.91531985122355e+01	-3.19969269306620e-01	-4.89339605962807e-01	3.68806224613263e+00	3.68806224613263e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00692567387556e+03	1.43016512365256e+01	7.29060342700354e+00	-1.36954654691842e+01	2.87828394688041e+00	1.92518689694043e+00	1.68157221990291e+00	5.48472235052854e+00	4.29592622488399e-01	7.44292855071389e-01	0.00000000000000e+00	3.89654898914134e-01	4.75000832987530e+00	1.00000000000000e+00	1.62121270245047e+00	1.19165879012387e+00	1.12849707800909e+09	
2.78186764445274e+00	3.65465653368290e-02	2.21663263982274e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.00422683208753e-01	8.01100671718797e-01	2.09947958629504e+01	1.69262750989896e-01	1.16904628728874e+00	3.70553088249926e+00	3.70553088249926e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00690820523919e+03	1.20959782360228e+01	6.68253043658939e+00	-1.30443559633639e+01	2.78001004846523e+00	2.21663263982274e+00	6.26886595375057e-01	5.10427893703785e+00	1.04260646931818e+00	5.39309100704350e-02	0.00000000000000e+00	8.17226383400042e-01	1.76059761618738e-01	1.00000000000000e+00	1.43108967393766e+00	1.02181777912458e+00	1.12849707797520e+09	
3.17272655252746e+00	3.21511439086449e-01	1.72800544832119e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.06690109959272e-01	3.60359541654634e-01	1.55639943229966e+01	-3.56152366554416e-01	9.22962801223090e-01	3.70855852114437e+00	3.70855852114437e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00690517760055e+03	1.25195233052506e+01	7.34437071832870e+00	-1.23445306349979e+01	3.01015250901647e+00	1.72800544832119e+00	5.89187270552756e+00	4.53800018236292e+00	9.98130092064466e-01	2.21931049533070e+00	0.00000000000000e+00	9.76875771875966e-01	1.52326248093293e+00	1.00000000000000e+00	1.83474265398773e+00	2.33508220846202e+00	1.12849707781632e+09	
2.91982281374400e+00	-2.47279757361130e-02	3.96765078919981e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.43223284556198e-01	1.33750798660950e-01	1.77769949194853e+01	6.62328568532727e-01	2.83302435997835e-01	3.71016917287852e+00	3.71016917287852e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00690356694881e+03	1.40842065969340e+01	6.68667648405323e+00	-1.25857509984314e+01	2.91893016313899e+00	3.96765078919981e+00	6.11465790788652e+00	8.13508599679952e-01	4.69434339156241e+00	1.31742611492281e+00	0.00000000000000e+00	2.74854196022579e-01	2.97459853228108e+00	1.00000000000000e+00	1.20791414300812e+00	1.74379286559649e+00	1.12849707788351e+09	
2.87341444626005e+00	9.79563035452370e-02	1.99524052073252e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.84456833051060e-01	2.24974313604480e-01	1.48482747320985e+01	2.94594464048930e-01	-4.42759904876350e-01	3.71517650053875e+00	3.71517650053875e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00689855962115e+03	1.08555549325191e+01	5.92613574982680e+00	-1.07093239906000e+01	2.85963963193284e+00	1.99524052073252e+00	3.43530899639671e+00	4.13913183336947e+00	6.03659848249661e+00	1.88966782912576e+00	0.00000000000000e+00	8.87198731202846e-01	2.32472238827801e+00	1.00000000000000e+00	3.58522940177368e-01	1.73280176443719e+00	1.12849707799316e+09	
3.11989601294599e+00	-6.97115593627830e-02	4.60934744881820e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.70151252028625e-01	5.20111297052382e-01	1.39300282189340e+01	-8.32129545646297e-01	-1.41984708913727e-01	3.72271400697309e+00	3.72271400697309e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00689102211472e+03	1.33417926340055e+01	6.70506055323184e+00	-1.39035247494605e+01	3.11231820083653e+00	4.60934744881820e+00	3.65285566756558e+00	3.20316057522739e+00	5.80224887398565e-01	6.56790338586690e-01	0.00000000000000e+00	4.04778766715251e-01	1.35740724082076e+00	1.00000000000000e+00	1.52562432342236e+00	9.54709686918544e-01	1.12849707782044e+09	
3.17815201281322e+00	1.21302150914987e-01	4.73757624620835e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.60898800066617e-01	5.48436275760589e-01	1.86727779138093e+01	5.93469665909256e-01	6.71027242937253e-01	3.72378488888398e+00	3.72378488888398e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00688995123281e+03	1.36925768398863e+01	7.12001794070489e+00	-1.24896188674264e+01	3.15479866844666e+00	4.73757624620835e+00	1.90176650826107e+00	3.45094325938817e+00	5.46300318124509e+00	3.79907926614090e-02	0.00000000000000e+00	4.93710019515348e-01	1.28772340627406e+00	1.00000000000000e+00	1.11452409091860e+00	1.46689795448424e+00	1.12849707781744e+09	
2.76470774041049e+00	1.54756943552268e-01	2.65887088246822e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.89929600105446e-01	7.41786088332000e-02	2.09226787405195e+01	2.68220335225177e-01	-1.28014163122491e+00	3.72835209416053e+00	3.72835209416053e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00688538402753e+03	1.29841823767340e+01	7.26773259720027e+00	-1.27287849086206e+01	2.73166678640550e+00	2.65887088246822e+00	9.89620422963630e-01	2.51040715483884e+00	2.47052170816708e+00	1.82949310246124e+00	0.00000000000000e+00	4.86597508426142e-01	3.71781653741079e+00	1.00000000000000e+00	1.77409194343423e+00	1.19447528899353e+00	1.12849707792790e+09	
2.84680558222810e+00	2.76620997494881e-01	2.54869851341110e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.07236225105346e-01	4.05393530763122e-01	2.05550552111468e+01	-4.05879133711418e-01	-5.15094072682313e-01	3.73188457397964e+00	3.73188457397964e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00688185154771e+03	1.32150995643653e+01	7.31208143900085e+00	-1.36589066340759e+01	2.73858072792213e+00	2.54869851341110e+00	4.90774300709855e+00	4.13930607003755e+00	5.95343694848344e+00	1.15590377965603e+00	0.00000000000000e+00	6.97658366383246e-01	3.16393490697099e+00	1.00000000000000e+00	2.55918655496251e+00	1.35806738133467e+00	1.12849707796369e+09	
2.92491538628326e+00	2.77371374918334e-01	3.46797573311893e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	9.73713096067860e-02	8.17386134091036e-01	1.49991807175671e+01	1.13448799614622e-01	7.89520439864264e-01	3.74240712641631e+00	3.74240712641631e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00687132899528e+03	1.27372397543640e+01	5.57942296014257e+00	-1.39206382230860e+01	2.81312088663120e+00	3.46797573311893e+00	3.22169689556420e+00	4.91379504119561e+00	1.21938801528832e+00	1.64313432588216e+00	0.00000000000000e+00	2.26472215263268e-01	3.41008802746664e+00	1.00000000000000e+00	1.46800568622156e+00	1.24593591963847e+00	1.12849707796316e+09	
2.87132571827516e+00	-8.12388069069930e-02	2.02790934893838e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.02921857108899e-01	3.03378462839373e-01	1.96176138595894e+01	2.09880939610180e-01	1.04609403592242e+00	3.74737621416443e+00	3.74737621416443e+00	2.00000000000000e+01	2.00000000000000e+01	-4.00686635990753e+03	1.39136033585585e+01	7.37803228894966e+00	-1.23351908436860e+01	2.86185592120205e+00	2.02790934893838e+00	3.44486480979253e+00	4.27022485209928e+00	5.16652747116098e+00	7.68598547928272e-01	0.00000000000000e+00	3.32862570095495e-01	1.58451986425274e+00	1.00000000000000e+00	2.14038090047048e+00	1.70089112307207e+00	1.12849707800770e+09	
