L1_cplx_snr_amp	L1_cplx_snr_arg	L1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglL1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
5.88232735821952e+00	-1.60214970678429e-01	5.00531338551398e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.68659078608663e-01	6.00246587695561e-01	1.41861243251371e+01	7.30927192258456e-01	-5.57286253215044e-01	1.65392360524352e+01	1.65392360524352e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01646289355310e+03	1.30647909368450e+01	6.73247086872374e+00	-2.21171839360799e+01	5.80699246128286e+00	5.00531338551398e+00	2.67319831580741e+00	3.88920705556853e+00	5.72093954368335e+00	1.63719699680252e+00	0.00000000000000e+00	5.65102850071269e-01	2.88559109945325e+00	1.00000000000000e+00	1.41503950013879e+00	1.65462260575103e+00	1.12909754276075e+09	
5.79819131153374e+00	1.06592813507473e-01	6.16449838160302e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.68139416591689e-01	6.56802108470373e-01	1.48411037790026e+01	-9.81717076007444e-01	-6.70577671584775e-01	1.65395568497470e+01	1.65395568497470e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01646257275579e+03	1.21985274861302e+01	6.51988347807142e+00	-1.96836576239134e+01	5.76528288241648e+00	6.16449838160302e+00	3.26965149484344e+00	3.14502717394417e+00	3.61596656468790e+00	2.14634523592294e+00	0.00000000000000e+00	4.02262415984013e-01	6.82153926485665e-01	1.00000000000000e+00	4.06256666900140e-01	1.94072139900102e+00	1.12909754278617e+09	
5.80545807622615e+00	-6.44972495467570e-02	5.10469864109691e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.91086673649181e-01	8.28533284426436e-01	1.43657160950004e+01	8.08547108524579e-01	5.47947145973225e-01	1.65445217251736e+01	1.65445217251736e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01645760788036e+03	1.37285484420598e+01	6.97820775499173e+00	-2.15128270291702e+01	5.79338721296723e+00	5.10469864109691e+00	3.30004192288099e-01	4.37178573613935e+00	1.30999087976417e+00	3.07201636358432e+00	0.00000000000000e+00	1.44498065210375e-01	8.11144091948014e-01	1.00000000000000e+00	5.46963041559384e-01	6.72284768152138e-01	1.12909754279848e+09	
5.81585749168929e+00	3.54347808240390e-02	6.64225901021845e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.40543529491876e-01	7.63446984592143e-01	1.63660508706030e+01	8.16737442426467e-01	5.61948501704274e-01	1.65463793417644e+01	1.65463793417644e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01645575026377e+03	1.27876800408816e+01	7.08602620560923e+00	-2.11541902737238e+01	5.81220660949639e+00	6.64225901021845e+00	2.38307445000557e+00	5.77159720822266e+00	4.30933942345288e+00	2.74526581280310e+00	0.00000000000000e+00	7.02265254362823e-01	4.77671023130554e-01	1.00000000000000e+00	9.49776909240339e-01	7.79453312542887e-01	1.12909754280213e+09	
5.92147492325459e+00	-8.77305499789170e-02	4.59759698636376e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.37418280861072e-01	5.47102784399664e-01	1.43103951627232e+01	4.04485117567280e-02	8.58136211325400e-03	1.65509044892560e+01	1.65509044892560e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01645122511628e+03	1.29560890705661e+01	6.11939630408253e+00	-2.16348534030471e+01	5.89870177708107e+00	4.59759698636376e+00	6.16036081455150e+00	5.49025082233094e+00	4.73713633352163e+00	1.44998499936354e+00	0.00000000000000e+00	2.17714386948073e-01	3.79745790791540e+00	1.00000000000000e+00	5.17931092120851e-01	1.34708003463113e+00	1.12909754276022e+09	
5.77945004454346e+00	7.29094316170650e-02	5.41447715934408e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.85389266600647e-01	7.44120193883039e-01	1.67100571669362e+01	-7.90498807835673e-01	1.80318213969661e-01	1.65512830059356e+01	1.65512830059356e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01645084659960e+03	1.38562217265311e+01	7.06026706070578e+00	-2.16782268852711e+01	5.76409569049611e+00	5.41447715934408e+00	4.25326935610647e+00	2.65543243300473e+00	5.56777774342081e+00	1.08680639973298e+00	0.00000000000000e+00	2.94022799766708e-01	1.76425291480804e-01	1.00000000000000e+00	6.12267602641136e-01	1.38374126787070e+00	1.12909754280136e+09	
5.88700688659336e+00	-2.04040306494762e-01	6.11842292822568e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.20992027782255e-01	6.21737757503935e-01	1.59581325626473e+01	-3.75366475439965e-01	6.95849429484624e-01	1.65544623511860e+01	1.65544623511860e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01644766725435e+03	1.20038461426825e+01	6.46981390143391e+00	-1.96248902475770e+01	5.76488620176731e+00	6.11842292822568e+00	4.11968032852105e+00	2.80360530006572e+00	1.51335070218838e-01	2.14644633535120e+00	0.00000000000000e+00	9.50818394291545e-01	6.08187849547739e+00	1.00000000000000e+00	8.97631928554577e-01	1.26094144265850e+00	1.12909754279740e+09	
6.06099197911145e+00	-2.61857781090785e-01	4.77522334184354e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.27648642521544e-01	8.64019532945198e-01	1.61310435164231e+01	8.08071221548920e-01	-9.12182857365261e-01	1.65545790735118e+01	1.65545790735118e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01644755053202e+03	1.16101636034907e+01	6.19721100350588e+00	-2.17673161417669e+01	5.85437707400776e+00	4.77522334184354e+00	5.34320305297874e-01	3.20128967665371e+00	2.48197264453948e+00	1.67555763870044e+00	0.00000000000000e+00	7.12156986238263e-01	2.40018393398816e-01	1.00000000000000e+00	1.15671939257859e+00	7.28634715219290e-01	1.12909754278338e+09	
6.10866462875645e+00	-1.07596384205176e-01	4.13072262528893e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.21905879571066e-01	5.10176800618825e-01	1.57755298839825e+01	8.48887746950293e-01	-5.89810863084338e-01	1.65558432025477e+01	1.65558432025477e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01644628640299e+03	1.27041076820040e+01	7.36679935579521e+00	-2.09151342855537e+01	6.07333877915122e+00	4.13072262528893e+00	5.77374072752839e+00	3.00267834250083e+00	4.53120538345409e+00	3.11386917222367e+00	0.00000000000000e+00	5.23572220221333e-01	3.10713765461659e+00	1.00000000000000e+00	3.13993421530680e-01	1.50976494714645e+00	1.12909754276014e+09	
5.99378407415334e+00	-1.45038243222379e-01	7.36305396610621e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.54362690324028e-01	5.73887427488230e-01	1.60978142339100e+01	8.32286495918348e-01	-1.25967636670710e+00	1.65618986506465e+01	1.65618986506465e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01644023095489e+03	1.03662075693248e+01	6.25337367283382e+00	-2.18539812888815e+01	5.93085161477313e+00	7.36305396610621e+00	4.42229532745132e+00	3.82694535501458e-01	5.50263240881372e+00	3.11167459471729e+00	0.00000000000000e+00	8.32735468179977e-01	8.57056792144647e-01	1.00000000000000e+00	1.01104901367890e+00	4.79205483525616e-01	1.12909754277583e+09	
5.89693005622129e+00	-2.04217315869315e-01	6.24238798934836e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.68719801018325e-01	5.92279928005154e-01	1.46343480000380e+01	-4.33246864748804e-01	6.03962838411722e-01	1.65622909167419e+01	1.65622909167419e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01643983868879e+03	1.14558910933657e+01	5.68198153087300e+00	-2.19358226320103e+01	5.77439192870241e+00	6.24238798934836e+00	3.81155039288870e+00	5.22893515948062e+00	2.03417679452510e-02	1.09619485308642e+00	0.00000000000000e+00	8.27769048990944e-01	2.04550273421388e+00	1.00000000000000e+00	1.00202898605320e+00	1.69120031508845e+00	1.12909754278534e+09	
5.85014197382949e+00	1.51309582031316e-01	5.21981913430139e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.29932088255362e-01	3.72925627037291e-01	1.42674162983552e+01	6.88929187668216e-01	5.99380265368387e-01	1.65645311183180e+01	1.65645311183180e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01643759848722e+03	1.24995242927019e+01	5.74964122157956e+00	-2.01672152835346e+01	5.78330134416958e+00	5.21981913430139e+00	5.96876235955817e+00	5.38250231990254e+00	5.71182120392253e+00	7.21276830943113e-01	0.00000000000000e+00	2.15265000974931e-01	2.48970168996946e+00	1.00000000000000e+00	7.08854863740248e-01	9.53479731710225e-01	1.12909754277705e+09	
5.83350579014767e+00	-1.62546038599659e-01	5.82794876900566e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.64288846147273e-01	8.16813559740663e-01	1.58233728314655e+01	-8.48747384089183e-01	3.25846085591963e-01	1.65667415186272e+01	1.65667415186272e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01643538808691e+03	1.21982798092383e+01	5.80159155478586e+00	-1.96090052600639e+01	5.75661116379865e+00	5.82794876900566e+00	3.31675215125424e+00	3.20231403026256e+00	5.04522176481540e+00	1.00898708178321e+00	0.00000000000000e+00	2.52631115563193e-01	5.22614076808901e+00	1.00000000000000e+00	5.64048225322104e-01	2.42587437435570e+00	1.12909754278323e+09	
6.15852135535459e+00	3.45525350109830e-02	3.97644515807820e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.35175397402165e-01	4.40607733380696e-01	1.70738949916608e+01	-3.18979079867800e-02	4.98699246292200e-01	1.65683473825620e+01	1.65683473825620e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01643378222297e+03	1.11207024214856e+01	5.74213892798439e+00	-2.20104161380891e+01	6.15484546050979e+00	3.97644515807820e+00	3.83299043541123e+00	9.38171033226412e-01	1.93102764201555e+00	1.71806666363901e+00	0.00000000000000e+00	5.26827837991697e-01	5.30125525776244e+00	1.00000000000000e+00	2.87574997031145e-01	1.49226974931571e+00	1.12909754278789e+09	
5.87176639966294e+00	-1.97862744932533e-01	5.81420839636817e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.38597834817069e-01	5.43190303280500e-03	1.68276747970357e+01	1.78405273653673e-01	-5.45966618719513e-01	1.65710628560978e+01	1.65710628560978e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01643106674944e+03	1.17750668873279e+01	6.57161520725747e+00	-2.18312976371440e+01	5.75720204924303e+00	5.81420839636817e+00	5.35020307638043e+00	2.85461206723068e+00	5.66010629818496e-01	1.25271218683086e-01	0.00000000000000e+00	4.65541113568939e-01	4.26515996218344e+00	1.00000000000000e+00	4.24470232506042e-01	2.58707733765938e+00	1.12909754276293e+09	
5.77773850777510e+00	-2.35160704630630e-02	6.24423177951969e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.37028983638388e-01	7.30735858199754e-01	1.60680371074428e+01	-9.74524134248280e-01	-5.32362943809900e-02	1.65723480656793e+01	1.65723480656793e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01642978153985e+03	1.38505932750978e+01	7.02250052482533e+00	-1.97013033627591e+01	5.77614102060694e+00	6.24423177951969e+00	4.63859457336246e+00	3.85332193335854e+00	2.42925024211494e+00	3.09744683190732e-01	0.00000000000000e+00	2.87716521301459e-01	3.89087285487929e+00	1.00000000000000e+00	7.71819526305147e-01	9.90451773834070e-01	1.12909754276287e+09	
5.91906514729139e+00	1.26410857617087e-01	4.71924009887401e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.31282780447693e-01	8.59491222772194e-01	1.58779893366757e+01	3.23409268245788e-01	1.05663766899650e+00	1.65749886185190e+01	1.65749886185190e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01642714098702e+03	1.05514355603387e+01	5.49907852442815e+00	-2.08992787156573e+01	5.87183563314371e+00	4.71924009887401e+00	6.47883298532060e-01	3.28656555748855e+00	1.02097977656881e+00	2.46779111854327e+00	0.00000000000000e+00	9.18540658564828e-01	3.50891439931844e+00	1.00000000000000e+00	1.68826350659741e+00	7.77726324551756e-01	1.12909754277990e+09	
6.08272278026720e+00	-3.28405549735959e-01	5.73929237149902e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.91538755532780e-01	1.12688637611599e-01	1.62988012326671e+01	-1.93006135538666e-01	-1.01683891190650e-02	1.65750911510254e+01	1.65750911510254e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01642703845451e+03	1.22546286917467e+01	6.50694033745832e+00	-2.09032339511659e+01	5.75764876135210e+00	5.73929237149902e+00	5.11042327691694e+00	2.52249270308655e+00	7.22261350490682e-01	4.80021335379348e-01	0.00000000000000e+00	4.48344592768435e-01	3.65154953053907e+00	1.00000000000000e+00	3.51554809989302e-01	1.16707526128505e+00	1.12909754276167e+09	
5.76997265646869e+00	-6.38710110419580e-02	5.69329290101960e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.32014383236221e-01	6.29511526179254e-01	1.41857717281220e+01	7.00141378566219e-01	-4.27583453307775e-01	1.65763689306332e+01	1.65763689306332e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01642576067490e+03	1.27322082259586e+01	6.38823147100394e+00	-2.20086288040531e+01	5.75820733782412e+00	5.69329290101960e+00	3.22180836862590e+00	3.23537448376776e+00	5.51747587087250e+00	1.40512308343359e+00	0.00000000000000e+00	5.98240262518564e-01	2.66564775804543e+00	1.00000000000000e+00	1.42063217750555e+00	1.64021304795406e+00	1.12909754276383e+09	
5.91132042865005e+00	1.57305333091309e-01	6.80400093202008e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.84408433799429e-01	1.69423617278551e-01	1.59497132233928e+01	6.45577370070241e-01	-1.44859287394496e+00	1.65768115759697e+01	1.65768115759697e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01642531802956e+03	9.54297728051876e+00	6.37075179692219e+00	-2.21330405041028e+01	5.83833340329083e+00	6.80400093202008e+00	1.34646387476504e+00	4.17083572568812e+00	5.60465720797284e+00	1.30539424326164e+00	0.00000000000000e+00	9.94904072573880e-01	3.91769475147776e+00	1.00000000000000e+00	5.43914202047231e-01	1.10630883563530e+00	1.12909754276746e+09	
5.78581258908986e+00	9.64363845623740e-02	5.73560052339642e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.56598621535390e-01	6.39842047488333e-01	1.45580866189476e+01	-6.34295672622797e-01	7.23789176850655e-01	1.65823622190387e+01	1.65823622190387e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01641976738650e+03	1.17304590511359e+01	6.05303858252839e+00	-2.16255680697571e+01	5.75892947325973e+00	5.73560052339642e+00	3.82146140278599e+00	5.26240868940027e+00	1.67719663202522e-01	1.11305932565996e+00	0.00000000000000e+00	8.33534796243230e-01	2.03588792745467e+00	1.00000000000000e+00	1.01012533810714e+00	1.64376594737976e+00	1.12909754278617e+09	
6.13074859362422e+00	-1.20941961412998e-01	4.11772864191652e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.55565087732169e-01	5.42234275595108e-01	1.59535458278088e+01	-7.20377331548208e-01	-1.08247954739902e+00	1.65825124149537e+01	1.65825124149537e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01641961719058e+03	1.13473554347782e+01	6.70585888549304e+00	-2.17523869852618e+01	6.08596611833060e+00	4.11772864191652e+00	2.71488308284247e-01	1.85780240972605e+00	4.86652016344317e+00	1.93745139241487e+00	0.00000000000000e+00	5.56820484354734e-01	1.32553691670538e+00	1.00000000000000e+00	3.43074006704470e-01	2.11699521883453e+00	1.12909754277637e+09	
5.92664252208360e+00	-1.40982357520242e-01	4.74384653176257e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.08767841536747e-01	8.63014275917995e-01	1.76130551421021e+01	-8.56989925306834e-01	9.79370620693115e-01	1.65840970579511e+01	1.65840970579511e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01641803254758e+03	1.08596269537289e+01	6.92392001608216e+00	-2.11800043193027e+01	5.86784096619304e+00	4.74384653176257e+00	1.65352859470723e+00	1.97564944455589e+00	9.86070151279804e-01	2.60766292290999e+00	0.00000000000000e+00	6.01742653354704e-01	1.86875660875183e+00	1.00000000000000e+00	7.94396261157568e-01	1.65267662719483e-01	1.12909754279293e+09	
5.86986330338615e+00	5.73499684618000e-03	7.00353128813882e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.05280243682065e-01	4.22262017032379e-01	1.44168570871218e+01	1.56833084860392e-01	5.88240057900726e-01	1.65843699981756e+01	1.65843699981756e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01641775960736e+03	1.19482719732647e+01	5.43312736119942e+00	-2.15307531303073e+01	5.86976677319451e+00	7.00353128813882e+00	5.85484900493238e+00	5.57688476557427e+00	5.75159145224612e+00	7.28885727890753e-01	0.00000000000000e+00	2.91450673015056e-01	2.19885689855442e+00	1.00000000000000e+00	9.61035443729202e-01	7.83954094804021e-01	1.12909754278130e+09	
5.91291478965594e+00	1.89064762360239e-01	5.06007013647900e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.91824064370920e-02	3.79499347172559e-01	1.46109238684121e+01	8.76825340526226e-01	1.03303132251414e-01	1.65844514396749e+01	1.65844514396749e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01641767816586e+03	1.23486908647972e+01	6.81829098693603e+00	-2.07643150221804e+01	5.80754921179151e+00	5.06007013647900e+00	1.48351401968795e+00	5.13049739252505e+00	4.62172190209867e+00	1.02362989301577e-01	0.00000000000000e+00	6.09764569885910e-01	5.88152922069849e+00	1.00000000000000e+00	1.16196938545049e+00	4.46482301327588e-01	1.12909754279154e+09	
5.95964074217840e+00	-9.40435210181850e-02	7.35862661909686e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.92815724995493e-01	6.34414870080256e-01	1.66178109204208e+01	-5.27334371885327e-01	-3.62358127290932e-01	1.65862912044945e+01	1.65862912044945e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01641583840104e+03	1.20252268683746e+01	5.96018128016314e+00	-2.20775881504414e+01	5.93330608062483e+00	7.35862661909686e+00	5.94494571203402e+00	2.06804622028223e+00	3.85411397933664e+00	1.48230665507148e+00	0.00000000000000e+00	5.61139732479318e-01	6.19093401627008e+00	1.00000000000000e+00	6.69712229016929e-01	1.20429927647142e+00	1.12909754279129e+09	
5.90380031760362e+00	1.04067483972854e-01	7.01416672456174e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.26302374489816e-01	7.08733671085646e-01	1.58763406394888e+01	9.82960973232382e-01	-8.70280837421094e-01	1.65869373164637e+01	1.65869373164637e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01641519228907e+03	1.16149428387819e+01	6.22467952568981e+00	-2.19724935498411e+01	5.87185995910463e+00	7.01416672456174e+00	3.53125675384898e+00	8.29814860653046e-01	6.00809694263690e+00	6.65143597178566e-01	0.00000000000000e+00	9.21767068911565e-01	1.77339749561836e+00	1.00000000000000e+00	1.05617674435648e+00	1.03407134612741e+00	1.12909754277456e+09	
5.96140429958321e+00	1.97072622635082e-01	4.84532159331498e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.26279474320695e-01	1.68241790558789e-01	1.56226815096012e+01	8.21582759437563e-01	-1.45685651381803e+00	1.65872525572590e+01	1.65872525572590e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01641487704828e+03	1.02143449936284e+01	6.88764139997971e+00	-2.15789236474724e+01	5.84601510613086e+00	4.84532159331498e+00	9.86620790306538e-01	3.98565782967449e+00	5.03761409801745e+00	1.41032374170859e+00	0.00000000000000e+00	8.86653526035400e-01	3.84087767888197e+00	1.00000000000000e+00	6.92123179672481e-01	9.69810320081742e-01	1.12909754276668e+09	
5.84000358053968e+00	-2.71723784303910e-02	6.78900043543224e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.17935562457632e-01	8.25950642581197e-01	1.49024244357561e+01	3.88226448734686e-01	-1.11285025513079e+00	1.65878875588210e+01	1.65878875588210e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01641424204671e+03	1.10983071375883e+01	5.92015880648366e+00	-2.04908273800217e+01	5.83784776446946e+00	6.78900043543224e+00	5.26775756249740e-01	3.35889003840682e+00	5.94170714162247e+00	1.74190358115591e+00	0.00000000000000e+00	5.28617600484254e-01	2.41733100112197e+00	1.00000000000000e+00	6.75784856467539e-01	2.13507584044455e+00	1.12909754276741e+09	
