H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
4.24263113221169e+00	4.90394260760230e-01	3.66421260484105e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.16194665567811e-01	3.28197062333000e-02	2.14418348425839e+01	4.33948184122614e-01	1.04388746696630e+00	7.00054796372251e+00	7.00054796372251e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91788914160885e+03	1.08309894685061e+01	7.15965810687047e+00	-1.52537955159065e+01	3.74262534666857e+00	3.66421260484105e+00	1.10000504149191e-01	5.33176078272222e+00	3.25746225071667e+00	2.21997112353961e+00	0.00000000000000e+00	5.77946957829739e-01	4.20857610880935e-01	1.00000000000000e+00	3.00548838757636e+00	2.52324558345620e+00	1.12909754283191e+09	
3.83775016787591e+00	1.73236061434161e-01	3.29329085032093e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.75674824302296e-01	1.20728606777876e-01	2.03105733882671e+01	9.23428595243388e-01	-9.52120997268748e-01	7.02676878343755e+00	7.02676878343755e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91786292078913e+03	1.35215066220142e+01	6.37223436125238e+00	-1.54422224232287e+01	3.78030719474053e+00	3.29329085032093e+00	3.67695609191156e+00	5.29326129189316e+00	4.52454487882701e+00	2.81484906823694e+00	0.00000000000000e+00	1.74251633755341e-01	6.11569840302737e+00	1.00000000000000e+00	6.90165088747119e-01	1.78094303035107e+00	1.12909754284138e+09	
3.96631821285245e+00	-3.23281251679365e-01	3.51832955422119e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.86940582181081e-01	3.55834300633596e-01	2.05889456492882e+01	-2.56076796272236e-01	-6.67709402264560e-01	7.04260778208982e+00	7.04260778208982e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91784708179048e+03	1.34318298251046e+01	7.24489137667597e+00	-1.26278376584845e+01	3.76085554358253e+00	3.51832955422119e+00	4.13646097357133e-01	1.88255994169197e-01	7.05684497617183e-01	3.04151673599858e+00	0.00000000000000e+00	4.70500524214139e-01	3.69804912640475e+00	1.00000000000000e+00	2.14180065586314e+00	2.47285208696112e+00	1.12909754279271e+09	
3.79115751685081e+00	1.30567857939774e-01	3.96057659298646e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.41691648099638e-01	3.08632691659875e-01	1.86188100479475e+01	7.61567338225258e-01	6.40802602235139e-01	7.04427892532067e+00	7.04427892532067e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91784541064725e+03	1.43896645857612e+01	6.65805634885670e+00	-1.55835218391880e+01	3.75888763927455e+00	3.96057659298646e+00	4.78796465446694e+00	1.99196303709204e+00	3.62598016966255e+00	2.56769631600108e+00	0.00000000000000e+00	1.91666426700252e-01	4.75955761269855e+00	1.00000000000000e+00	1.48033809352059e+00	1.74704969166309e+00	1.12909754282879e+09	
4.10791756124390e+00	-1.43353349572740e-01	2.50410541939838e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.84837793403713e-01	3.74042272784016e-01	1.59175603028041e+01	-3.84783224831387e-01	-6.22890916893947e-01	7.04587117672827e+00	7.04587117672827e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91784381839584e+03	1.28543969673020e+01	7.46601674543159e+00	-1.59460654020119e+01	4.06578056721927e+00	2.50410541939838e+00	5.21567093069311e+00	1.64458971889486e+00	2.04083091161362e+00	2.30042895679771e-01	0.00000000000000e+00	5.02919766169362e-01	3.66172347674722e+00	1.00000000000000e+00	1.58715904724053e+00	3.20723120174451e-01	1.12909754283410e+09	
4.06343316907820e+00	-2.93014612668213e-01	2.87238126917320e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.74243900608679e-01	1.81877491967312e-01	2.05176552984397e+01	-8.85351808896324e-01	-5.19614816414168e-01	7.04896381566323e+00	7.04896381566323e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91784072575691e+03	1.53562644516149e+01	7.36956993186239e+00	-1.55590782333737e+01	3.89023943768729e+00	2.87238126917320e+00	3.59801328578978e+00	3.99669201479417e+00	6.02524195894951e+00	8.28724323325670e-01	0.00000000000000e+00	1.26242994110626e-01	2.56098833360747e+00	1.00000000000000e+00	2.35175065266569e+00	1.95975772757480e+00	1.12909754276338e+09	
3.90164318594940e+00	2.21687540027036e-01	3.20071332962548e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.20051724744160e-02	7.23851424705112e-01	1.96005363816717e+01	5.16706614502461e-01	3.29115364314766e-01	7.06014845685195e+00	7.06014845685195e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91782954111572e+03	1.50347575365840e+01	7.24157114022699e+00	-1.40922807448378e+01	3.80616134950726e+00	3.20071332962548e+00	6.16541868841435e+00	5.81449444968745e+00	5.49118762336436e+00	1.10893737905936e-01	0.00000000000000e+00	2.21320988777363e-01	3.34144762167284e-01	1.00000000000000e+00	1.60593315407493e+00	1.41578513930182e+00	1.12909754282927e+09	
3.81085201209369e+00	-4.24719949150000e-02	3.22574366854063e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.80375145278532e-01	5.93002717832689e-01	2.06833559871034e+01	-3.58758711088541e-01	4.07254930114899e-01	7.07903497139978e+00	7.07903497139978e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91781065460117e+03	1.32164231916164e+01	6.44050363141062e+00	-1.58144799609786e+01	3.80741538726207e+00	3.22574366854063e+00	6.18384564036743e+00	5.25536408385282e-01	1.18700355798108e+00	1.18991147255550e+00	0.00000000000000e+00	1.49370234379741e-01	3.78998144214894e+00	1.00000000000000e+00	3.71973415597979e-01	2.48143145848250e+00	1.12909754280494e+09	
3.79914863544955e+00	8.25569460801630e-02	3.37426381728192e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.70416144366490e-02	8.89571786899796e-01	1.90988921027402e+01	4.11292880569415e-01	-8.05042543650600e-02	7.08284040120952e+00	7.08284040120952e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91780684917136e+03	1.24097029358735e+01	6.91106934078467e+00	-1.57783471447232e+01	3.78620915474522e+00	3.37426381728192e+00	1.94296905387327e+00	4.92921010164493e+00	5.09447095739321e+00	2.72349714967682e+00	0.00000000000000e+00	5.15966724695096e-01	6.26411603520621e+00	1.00000000000000e+00	4.41517164658898e-01	2.52922389756438e+00	1.12909754284721e+09	
4.04728594824311e+00	-1.59307533329685e-01	5.33284697812977e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.96590897079096e-01	6.94602553054760e-01	2.02337820061057e+01	4.02926568215527e-01	-1.99116947625315e-01	7.09062358405254e+00	7.09062358405254e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91779906598852e+03	1.28061761866407e+01	6.22803919121447e+00	-1.55650262500314e+01	3.99603666062814e+00	5.33284697812977e+00	2.30918718811691e+00	4.65443276804592e+00	8.26221598267394e-01	2.54912083832104e+00	0.00000000000000e+00	3.52795777471476e-01	6.12758887672707e+00	1.00000000000000e+00	1.38548078002577e+00	2.65432484675270e+00	1.12909754282467e+09	
3.85640192385383e+00	-1.39942856750721e-01	4.42802932022142e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.77131853306626e-01	6.56788085498440e-01	1.86805326480156e+01	-2.10992154347056e-01	3.09358748548627e-01	7.10560089636647e+00	7.10560089636647e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91778408867621e+03	1.26017494681983e+01	6.52606393719067e+00	-1.55394670573960e+01	3.81870161733508e+00	4.42802932022142e+00	2.27171250442185e+00	1.81828711278319e+00	5.09191285034665e+00	3.12563470030000e+00	0.00000000000000e+00	8.09234026902279e-01	8.39039104661562e-01	1.00000000000000e+00	2.11547530568416e+00	2.07654370231257e+00	1.12909754283390e+09	
4.02861088632629e+00	1.35079528814389e-01	2.68276871704032e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.27924764548221e-01	6.30198615896531e-01	1.80073695336651e+01	9.11813500331089e-01	-5.93738346471477e-01	7.11075466855982e+00	7.11075466855982e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91777893490401e+03	1.39283276687618e+01	7.05882175439883e+00	-1.34871937125130e+01	3.99191275606479e+00	2.68276871704032e+00	4.05608454207023e+00	1.81736543776321e+00	5.05743602814577e+00	3.00269350628973e+00	0.00000000000000e+00	3.29464685083829e-01	4.71649566868431e+00	1.00000000000000e+00	2.27916815273963e+00	1.59739741455246e+00	1.12909754280771e+09	
3.81356334033219e+00	-5.12606046743000e-04	3.24980578624390e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.11249939527902e-01	4.42858560672204e-01	1.99171555058078e+01	-9.69946539331096e-01	1.22719857640815e+00	7.11271975719910e+00	7.11271975719910e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91777696981537e+03	1.38508188722035e+01	7.01829400957397e+00	-1.53184610073798e+01	3.81356283929679e+00	3.24980578624390e+00	4.52306558842925e+00	4.18640722371230e+00	5.06829296004837e+00	1.54901636125065e+00	0.00000000000000e+00	1.73559442637849e-01	3.26812798139379e+00	1.00000000000000e+00	1.50848392452638e+00	9.17838005076534e-01	1.12909754282121e+09	
4.07714218174473e+00	3.42471580180626e-01	4.56203740685820e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.51382192278264e-01	7.37302397724762e-01	1.78084623759045e+01	-1.02462947906219e-01	-8.57505209243200e-03	7.11383050149925e+00	7.11383050149925e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91777585907107e+03	1.33679026965312e+01	6.30404613433637e+00	-1.22969453872903e+01	3.84037253310284e+00	4.56203740685820e+00	2.07571762337241e+00	1.49852799006657e+00	2.84675177405863e+00	6.46818627053023e-01	0.00000000000000e+00	2.93959870209122e-01	2.43307214573649e+00	1.00000000000000e+00	1.77222913224634e+00	2.37268948434960e+00	1.12909754282226e+09	
3.86765760140018e+00	1.97409938585239e-01	4.18014958875939e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.54668242324426e-01	7.33499753908731e-01	2.14880419993111e+01	6.35822242592004e-01	-5.95852440047740e-02	7.11655670983600e+00	7.11655670983600e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91777313286274e+03	1.44572266233105e+01	6.98855068052770e+00	-1.51601299568806e+01	3.79253939731463e+00	4.18014958875939e+00	2.98500115313874e+00	3.61677143942847e+00	2.87995840084825e+00	2.84425612817159e+00	0.00000000000000e+00	2.06696337086693e-01	5.61355344634589e+00	1.00000000000000e+00	6.13133969005613e-01	1.68985966884100e+00	1.12909754282788e+09	
3.87412738211287e+00	1.85064696801771e-01	3.30787839470861e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.03854051195162e-01	2.33057552724679e-01	1.95547752283551e+01	7.28971890479992e-01	-4.65500517977291e-01	7.12528561659383e+00	7.12528561659383e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91776440395598e+03	1.32219179405257e+01	6.55564162179328e+00	-1.37145958702291e+01	3.80797413043759e+00	3.30787839470861e+00	2.65417873397800e+00	6.89696050754040e-02	6.22218579845484e+00	3.01331654852225e+00	0.00000000000000e+00	3.37103306032172e-01	7.71187456029790e-02	1.00000000000000e+00	2.10959719079324e+00	2.45711672343870e+00	1.12909754282012e+09	
3.85886484332710e+00	-7.63868968025040e-02	3.10449783153771e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.54804745064680e-02	4.60986749988314e-01	2.03457294525379e+01	-6.91324320578865e-01	-7.54774417036165e-01	7.12595021229436e+00	7.12595021229436e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91776373936028e+03	1.34944065426360e+01	7.05264801015028e+00	-1.54507444768043e+01	3.84761215935173e+00	3.10449783153771e+00	3.71507100562670e+00	3.78915932351056e+00	1.84507178928101e+00	7.86792628499610e-01	0.00000000000000e+00	2.88512638276823e-01	7.10299688242075e-01	1.00000000000000e+00	1.26504955931808e+00	4.68282105528368e-01	1.12909754281120e+09	
4.40596421543770e+00	5.84740698782480e-02	6.65248564491769e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.99931116792888e-01	3.98741615095360e-02	1.74607301477795e+01	7.64695089319888e-01	3.25363788521842e-01	7.13273567157376e+00	7.13273567157376e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91775695390100e+03	1.09207147993960e+01	4.87178296865497e+00	-1.57597985178828e+01	4.39843388791764e+00	6.65248564491769e+00	3.93715578251427e+00	2.37848160064387e+00	3.71984552878499e+00	2.44432247572319e+00	0.00000000000000e+00	1.80020042731694e-01	4.53322380667286e+00	1.00000000000000e+00	2.98555692553494e+00	1.74338827471124e+00	1.12909754278743e+09	
3.81475937544874e+00	-1.25123568462615e-01	3.55622514248537e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.23404369919963e-01	3.41811383855950e-02	1.87746784747721e+01	-7.44145766608857e-01	-8.67614683089467e-01	7.13671790685612e+00	7.13671790685612e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91775297166572e+03	1.38000630004052e+01	6.91991837817469e+00	-1.50881292272804e+01	3.78493655479629e+00	3.55622514248537e+00	1.83155844383691e+00	1.87611578629546e+00	3.19005107025844e+00	2.56086630579973e-01	0.00000000000000e+00	1.46937548748456e-01	4.84221479281172e+00	1.00000000000000e+00	2.75005170420155e+00	1.67002141015556e+00	1.12909754277307e+09	
3.88954254909754e+00	1.81641175629852e-01	4.39906340193885e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.35760124475724e-01	6.77922680454293e-01	2.13754971338628e+01	5.65498331649471e-01	-5.92813836674151e-01	7.15297488000033e+00	7.15297488000033e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91773671469257e+03	1.29382133282821e+01	6.39636908379689e+00	-1.55915634749338e+01	3.82555393034851e+00	4.39906340193885e+00	1.75652515495596e+00	5.98693791317414e+00	8.95697698464936e-01	1.64304403238421e+00	0.00000000000000e+00	3.07954272796022e-01	5.16078792014390e+00	1.00000000000000e+00	1.46047623165235e+00	2.69697099107195e+00	1.12909754280924e+09	
3.97659664733449e+00	2.28422643756461e-01	3.07206207081051e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.33765418048809e-01	6.35008705683579e-01	1.38746603355162e+01	-6.07791983687613e-01	-8.52995772204620e-02	7.18024668939688e+00	7.18024668939688e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91770944288318e+03	1.28875456275270e+01	6.69163738189750e+00	-1.59017018556801e+01	3.87330369588320e+00	3.07206207081051e+00	6.08239585625426e+00	2.13167080831779e+00	9.51898284216655e-01	5.07727335752050e-02	0.00000000000000e+00	4.35142509569517e-01	1.95486781120233e+00	1.00000000000000e+00	6.28657506118338e-01	1.84587895513973e+00	1.12909754289216e+09	
4.51675831233481e+00	5.21013344277860e-01	2.92992634761980e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.98284241066032e-01	7.33477951921183e-01	1.78241929910128e+01	6.46420587460866e-01	3.95642224809737e-01	7.18561527800875e+00	7.18561527800875e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91770407429456e+03	1.24040789021256e+01	6.96042343706249e+00	-1.61357377580703e+01	3.91745324539355e+00	2.92992634761980e+00	4.32991072455350e+00	1.91738583891858e+00	4.30332684936063e+00	1.86437773582465e+00	0.00000000000000e+00	4.41729581081116e-01	2.20442440518135e+00	1.00000000000000e+00	2.38866318130107e+00	2.80186519756264e+00	1.12909754281058e+09	
3.90012303552290e+00	2.25659986511350e-01	3.92367724014142e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.02531212907788e-01	8.73824357789659e-01	1.89786703243361e+01	-8.66999597556846e-01	6.55134077730568e-01	7.21722455636655e+00	7.21722455636655e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91767246501621e+03	1.41254018667786e+01	7.33838696083122e+00	-1.56429878056895e+01	3.80124184175530e+00	3.92367724014142e+00	4.05219176728637e+00	2.84802172432957e+00	5.19087220816287e+00	4.24555423240811e-01	0.00000000000000e+00	2.56235097149883e-01	5.24447992520230e+00	1.00000000000000e+00	1.04114388539804e+00	2.48832694622909e+00	1.12909754285000e+09	
3.81517997272032e+00	6.96201942086440e-02	4.00162801852943e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.49197730211004e-01	3.72410493446124e-01	1.98696920658057e+01	-5.90417799872933e-01	-5.15739484410248e-01	7.22343342785689e+00	7.22343342785689e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91766625614472e+03	1.44954349104231e+01	6.96182979506038e+00	-1.41741883536350e+01	3.80593767253603e+00	4.00162801852943e+00	1.85205451131148e+00	5.35814344885742e+00	1.24341347234682e-01	1.11399802520577e+00	0.00000000000000e+00	2.32691087550588e-01	4.04379937102389e+00	1.00000000000000e+00	1.53155886348651e+00	2.09560453217032e+00	1.12909754280086e+09	
4.02818302277649e+00	9.10450067416520e-02	2.74445099694489e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	9.72657038928760e-02	3.60077312203417e-01	2.02455430041183e+01	-5.68789329387424e-01	-1.14251905187385e+00	7.24335777580927e+00	7.24335777580927e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91764633179676e+03	1.35219115030466e+01	6.65934299922345e+00	-1.58648781176060e+01	4.01149935829813e+00	2.74445099694489e+00	1.18211419142309e+00	6.37197921144207e-01	3.00231146305397e+00	7.41148343547551e-01	0.00000000000000e+00	1.20525938451568e-01	5.66205599437082e+00	1.00000000000000e+00	2.25373564255336e+00	5.85573959636603e-01	1.12909754277298e+09	
3.88793067934317e+00	2.01297120444700e-01	3.65335824297736e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.42529759160290e-01	8.50181757266604e-01	1.70595285041609e+01	8.72063601151816e-01	-2.54930656247400e-02	7.24368391563257e+00	7.24368391563257e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91764600565694e+03	1.51733617150832e+01	6.93311367883642e+00	-1.59266361997846e+01	3.80942579834601e+00	3.65335824297736e+00	8.10547797646068e-01	1.41465617730028e+00	2.46402635379857e+00	1.48234028282692e+00	0.00000000000000e+00	1.22826865735973e-01	3.65129739330577e+00	1.00000000000000e+00	1.58481322171183e+00	1.02914059541628e+00	1.12909754279585e+09	
4.14502318428547e+00	-3.57040933954171e-01	3.13938358998682e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.36974952535520e-01	7.78400069155705e-01	1.47179603228853e+01	2.39078211857573e-01	7.21030705669281e-01	7.26430140901448e+00	7.26430140901448e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91762538816356e+03	1.34785010452362e+01	5.91539677459193e+00	-1.51210451392140e+01	3.88361782562697e+00	3.13938358998682e+00	1.12581615245885e+00	2.56382059830867e+00	2.04660072826179e+00	2.01389904358529e+00	0.00000000000000e+00	1.53656565797141e-01	3.31953278168514e+00	1.00000000000000e+00	2.01245848681513e+00	1.29174032519886e+00	1.12909754282502e+09	
3.96014986191044e+00	-2.17009171211116e-01	4.48634814022349e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.40059585929910e-01	4.35189556432207e-01	2.02062000197015e+01	3.12298067270511e-01	-3.44019451972780e-02	7.28624898940961e+00	7.28624898940961e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91760344058316e+03	1.43662600078444e+01	6.69475364165224e+00	-1.52266801379538e+01	3.86726760045614e+00	4.48634814022349e+00	3.66978579186332e+00	6.23873507215612e+00	3.41979463327253e+00	1.21746941103920e-01	0.00000000000000e+00	2.25064301405417e-01	6.15193498936936e+00	1.00000000000000e+00	1.95800307324695e+00	2.05771337318045e+00	1.12909754282437e+09	
3.92411315814080e+00	1.33332869574800e-02	3.01841836053452e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.70226458726027e-01	3.96869740272250e-01	2.10869363152124e+01	5.19992475229130e-02	-1.62736499309130e-01	7.28813767397787e+00	7.28813767397787e+00	2.00000000000000e+01	2.00000000000000e+01	-3.91760155189859e+03	1.42881778435565e+01	6.69752709802819e+00	-1.51485492697819e+01	3.92376435567620e+00	3.01841836053452e+00	4.45061245855292e+00	1.62557606805558e+00	3.58197467791984e+00	7.16710831960655e-01	0.00000000000000e+00	1.99837009379156e-01	4.10431601404600e-02	1.00000000000000e+00	2.05918347174162e+00	2.33024448093844e+00	1.12909754282061e+09	
